onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form;idea
3.84580498866;0.188662131519;4;1;1;3;1;0.346757369615;"""4/4""";77;1;1;1;F6;A1;line_w
4.55510204082;0.273469387755;4;1;2;1;1;0.331247165533;"""4/4""";74;1;0;1;F6;A1;line_w
4.8612244898;0.208163265306;4;3;2;2;1;0.333786848073;"""4/4""";72;1;0;1;F6;A1;line_w
5.08979591837;0.0979591836735;4;3;2;2;3;0.333786848073;"""4/4""";69;1;0;1;F6;A1;line_w
5.21632653061;0.171428571429;4;2;2;3;1;0.352653061224;"""4/4""";70;1;0;1;F6;A1;line_w
5.39591836735;0.122448979592;4;2;2;3;2;0.352653061224;"""4/4""";69;1;0;1;F6;A1;line_w
5.56326530612;0.2;4;6;2;4;2;0.341496598639;"""4/4""";65;1;0;1;F6;A1;line_w
5.80498866213;0.0754648526077;4;6;2;4;6;0.341496598639;"""4/4""";60;1;0;1;F6;A1;line_w
5.89795918367;0.179591836735;4;2;3;1;1;0.338775510204;"""4/4""";67;1;0;1;Db7;A1;line_w
6.09795918367;0.155102040816;4;2;3;1;2;0.338775510204;"""4/4""";65;1;0;1;Db7;A1;line_w
6.26530612245;0.163265306122;4;4;3;2;2;0.316734693878;"""4/4""";63;1;0;1;Db7;A1;line_w
6.43673469388;0.159183673469;4;4;3;2;4;0.316734693878;"""4/4""";59;1;0;1;Db7;A1;line_w
6.60816326531;0.195918367347;4;6;3;3;3;0.342494331066;"""4/4""";55;1;0;1;Db7;A1;line_w
6.80925170068;0.0696598639456;4;6;3;3;6;0.342494331066;"""4/4""";49;1;0;1;Db7;A1;line_w
6.91428571429;0.175510204082;4;2;3;4;1;0.34485260771;"""4/4""";53;1;0;1;Db7;A1;line_w
7.09950113379;0.0986848072562;4;2;3;4;2;0.34485260771;"""4/4""";59;1;0;1;Db7;A1;line_w
7.23011337868;0.0493424036281;4;4;4;1;1;0.350181405896;"""4/4""";51;1;0;1;D7;A1;line_w
7.28816326531;0.238004535147;4;4;4;1;2;0.350181405896;"""4/4""";52;1;0;1;D7;A1;line_w
7.53487528345;0.21768707483;4;4;4;2;1;0.323741496599;"""4/4""";59;1;0;1;D7;A1;line_w
7.79029478458;0.194467120181;4;4;4;2;4;0.323741496599;"""4/4""";54;1;0;1;D7;A1;line_w
8.05732426304;0.139319727891;4;2;4;3;2;0.3179138322;"""4/4""";54;1;0;1;D7;A1;line_w
8.19954648526;0.206077097506;4;1;4;4;1;0.323537414966;"""4/4""";50;1;0;1;D7;A1;line_w
9.20961451247;0.150929705215;4;1;5;3;1;0.336689342404;"""4/4""";65;2;1;1;G-7;A1;lick
9.85396825397;0.211882086168;4;1;6;1;1;0.344444444444;"""4/4""";65;2;0;1;C7;A1;lick
10.4054421769;0.142222222222;4;2;6;2;2;0.3389569161;"""4/4""";65;2;0;1;C7;A1;lick
10.7740589569;0.0522448979592;4;2;6;3;2;0.325079365079;"""4/4""";60;2;0;1;C7;A1;lick
10.871292517;0.188662131519;4;4;6;4;1;0.336689342404;"""4/4""";64;2;0;1;C7;A1;lick
11.1296145125;0.0522448979592;4;4;6;4;4;0.336689342404;"""4/4""";61;2;0;1;C7;A1;lick
11.2007256236;0.248163265306;4;4;7;1;1;0.322176870748;"""4/4""";65;2;0;1;F6;A1;lick
