onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form;idea
4.81814058957;0.11029478458;4;2;1;3;2;0.508820861678;"""4/4""";53;1;1;1;F7;A1;lick
4.9516553288;0.296054421769;4;4;1;4;1;0.536009070295;"""4/4""";56;1;0;1;F7;A1;lick
5.35800453515;0.168344671202;4;4;1;4;4;0.536009070295;"""4/4""";58;1;0;1;F7;A1;lick
5.59020408163;0.0812698412698;4;4;2;1;2;0.528321995465;"""4/4""";55;1;0;1;Bb7;A1;lick
5.72371882086;0.377324263039;4;4;2;1;3;0.528321995465;"""4/4""";58;1;0;1;Bb7;A1;lick
6.15328798186;0.27283446712;4;4;2;2;2;0.53156462585;"""4/4""";57;1;0;1;Bb7;A1;lick
6.4377324263;0.0696598639456;4;4;2;2;4;0.53156462585;"""4/4""";53;1;0;1;Bb7;A1;lick
6.92535147392;0.0812698412698;4;2;2;3;2;0.50664399093;"""4/4""";53;2;1;1;Bb7;A1;#lick
7.06467120181;0.24380952381;4;2;2;4;1;0.533605442177;"""4/4""";56;2;0;1;Bb7;A1;#lick
7.38975056689;0.232199546485;4;2;2;4;2;0.533605442177;"""4/4""";58;2;0;1;Bb7;A1;#lick
7.62775510204;0.0580498866213;4;4;3;1;1;0.51798185941;"""4/4""";57;2;0;1;F7;A1;#lick
7.70902494331;0.383129251701;4;4;3;1;2;0.51798185941;"""4/4""";58;2;0;1;F7;A1;#lick
8.09795918367;0.278639455782;4;4;3;2;1;0.528253968254;"""4/4""";57;2;0;1;F7;A1;#lick
8.49850340136;0.139319727891;4;4;3;2;4;0.528253968254;"""4/4""";60;2;0;1;F7;A1;#lick
8.64362811791;0.0348299319728;4;6;3;3;1;0.51664399093;"""4/4""";59;2;0;1;F7;A1;#lick
8.97451247166;0.127709750567;4;6;3;3;5;0.51664399093;"""4/4""";53;3;1;1;F7;A1;#+lick
9.11963718821;0.417959183673;4;6;3;3;6;0.51664399093;"""4/4""";56;3;0;1;F7;A1;#+lick
9.57242630385;0.116099773243;4;4;3;4;4;0.511292517007;"""4/4""";57;3;0;1;F7;A1;#+lick
9.74077097506;0.446984126984;4;1;4;1;1;0.534807256236;"""4/4""";65;3;0;1;F7;A1;#+lick
10.2516099773;0.307664399093;4;2;4;2;1;0.535850340136;"""4/4""";63;3;0;1;F7;A1;#+lick
10.5766893424;0.156734693878;4;2;4;2;2;0.535850340136;"""4/4""";55;3;0;1;F7;A1;#+lick
10.7508390023;0.249614512472;4;8;4;3;1;0.51537414966;"""4/4""";62;3;0;1;F7;A1;#+lick
11.0178684807;0.197369614512;4;8;4;3;5;0.51537414966;"""4/4""";60;3;0;1;F7;A1;#+lick
11.2268480726;0.267029478458;4;8;4;3;8;0.51537414966;"""4/4""";57;3;0;1;F7;A1;#+lick
11.5519274376;0.24380952381;4;2;4;4;2;0.496780045351;"""4/4""";51;3;0;1;F7;A1;#+lick
11.8247619048;0.226394557823;4;2;5;1;1;0.534784580499;"""4/4""";50;3;0;1;Bb7;A1;#+lick
12.1510204082;0.885714285714;4;2;5;1;2;0.534784580499;"""4/4""";60;3;0;1;Bb7;A1;~lick
13.1224489796;0.0734693877551;4;4;5;3;3;0.498594104308;"""4/4""";59;3;0;1;Bb7;A1;~lick
13.2;0.0897959183673;4;4;5;3;4;0.498594104308;"""4/4""";60;3;0;1;Bb7;A1;~lick
13.3102040816;0.163265306122;4;4;5;4;1;0.505736961451;"""4/4""";59;3;0;1;Bb7;A1;~lick
13.4734693878;0.0897959183673;4;4;5;4;2;0.505736961451;"""4/4""";58;3;0;1;Bb7;A1;~lick
13.5673469388;0.261224489796;4;4;5;4;3;0.505736961451;"""4/4""";56;3;0;1;Bb7;A1;~lick
13.9510204082;0.351020408163;4;1;6;1;1;0.515170068027;"""4/4""";56;3;0;1;Bb7;A1;~lick
15.2571428571;0.0857142857143;4;4;6;3;4;0.506213151927;"""4/4""";45;4;1;1;Bb7;A1;lick
15.3836734694;0.0816326530612;4;4;6;4;1;0.524308390023;"""4/4""";46;4;0;1;Bb7;A1;lick
15.4816326531;0.130612244898;4;4;6;4;2;0.524308390023;"""4/4""";50;4;0;1;Bb7;A1;lick
15.6163265306;0.151020408163;4;4;6;4;3;0.524308390023;"""4/4""";53;4;0;1;Bb7;A1;lick
15.8163265306;0.171428571429;4;4;6;4;4;0.524308390023;"""4/4""";56;4;0;1;Bb7;A1;lick
15.9959183673;0.220408163265;4;2;7;1;1;0.527936507937;"""4/4""";57;4;0;1;F7;A1;lick
16.2326530612;0.224489795918;4;2;7;1;2;0.527936507937;"""4/4""";60;4;0;1;F7;A1;lick
16.8612244898;0.183673469388;4;4;7;2;4;0.533968253968;"""4/4""";57;5;1;1;F7;A1;#+lick
17.0857142857;0.175510204082;4;3;7;3;2;0.506485260771;"""4/4""";58;5;0;1;F7;A1;#+lick
17.2857142857;0.318367346939;4;3;7;3;3;0.506485260771;"""4/4""";65;5;0;1;F7;A1;#+lick
17.8326530612;0.102040816327;4;2;7;4;2;0.535873015873;"""4/4""";57;6;1;1;F7;A1;#+lick
18.1673469388;0.138775510204;4;3;8;1;2;0.501360544218;"""4/4""";59;6;0;1;F7;A1;#+lick
18.3224489796;0.195918367347;4;3;8;1;3;0.501360544218;"""4/4""";62;6;0;1;F7;A1;#+lick
18.5632653061;0.281632653061;4;2;8;2;1;0.505850340136;"""4/4""";65;6;0;1;F7;A1;#+lick
18.8448979592;0.14693877551;4;2;8;2;2;0.505850340136;"""4/4""";68;6;0;1;F7;A1;#+lick
19.0204081633;0.314285714286;4;4;8;3;1;0.513696145125;"""4/4""";69;6;0;1;F7;A1;#+lick
19.387755102;0.171428571429;4;4;8;3;4;0.513696145125;"""4/4""";64;6;0;1;F7;A1;#+lick
19.5795918367;0.191836734694;4;2;8;4;1;0.534671201814;"""4/4""";63;6;0;1;F7;A1;#+lick
19.906122449;0.191836734694;4;2;8;4;2;0.534671201814;"""4/4""";61;6;0;1;F7;A1;#+lick
20.1102040816;0.269387755102;4;1;9;1;1;0.525215419501;"""4/4""";62;6;0;1;G-7;A1;#+lick
21.5265306122;1.97551020408;4;4;9;3;4;0.534716553288;"""4/4""";65;7;1;1;G-7;A1;expressive
23.5306122449;0.0612244897959;4;6;10;3;5;0.534013605442;"""4/4""";66;7;0;1;C7;A1;expressive
23.5918367347;0.130612244898;4;6;10;3;6;0.534013605442;"""4/4""";65;7;0;1;C7;A1;expressive
23.7265306122;0.130612244898;4;3;10;4;1;0.492698412698;"""4/4""";62;7;0;1;C7;A1;expressive
23.8979591837;0.110204081633;4;3;10;4;2;0.492698412698;"""4/4""";56;7;0;1;C7;A1;expressive
