onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form;idea
10.1857142857;0.157142857143;4;4;1;1;4;0.469455782313;"""4/4""";69;1;1;1;D-6;A1;lick
10.4346938776;0.177551020408;4;2;1;2;2;0.452675736961;"""4/4""";74;1;0;1;D-6;A1;lick
10.8326530612;0.244897959184;4;2;1;3;2;0.441587301587;"""4/4""";74;1;0;1;D-6;A1;lick
11.6306122449;0.238775510204;4;1;2;1;1;0.44156462585;"""4/4""";74;1;0;1;Em7b5;A1;lick
12.5428571429;0.230612244898;4;4;2;3;2;0.433922902494;"""4/4""";74;2;1;1;A79b;A1;#lick
12.812244898;0.181632653061;4;4;2;3;4;0.433922902494;"""4/4""";73;2;0;1;A79b;A1;#lick
13.0263945578;0.194467120181;4;2;2;4;2;0.423151927438;"""4/4""";70;2;0;1;A79b;A1;#lick
13.3050340136;0.132063492063;4;2;3;1;1;0.42410430839;"""4/4""";67;2;0;1;A79b;A1;#lick
13.4762811791;0.264126984127;4;2;3;1;2;0.42410430839;"""4/4""";74;2;0;1;D-6;A1;#lick
13.7737868481;0.480362811791;4;1;3;2;1;0.433968253968;"""4/4""";69;2;0;1;D-6;A1;#lick
14.3194557823;0.674829931973;4;2;3;3;2;0.450204081633;"""4/4""";69;2;0;1;D-6;A1;#lick
15.0552380952;0.140770975057;4;2;4;1;1;0.451496598639;"""4/4""";69;2;0;1;D-6;A1;#lick
15.2975963719;0.148027210884;4;2;4;1;2;0.451496598639;"""4/4""";74;2;0;1;Em7b5;A1;#lick
15.6473469388;0.187210884354;4;1;4;2;1;0.4610430839;"""4/4""";74;2;0;1;Em7b5;A1;#lick
16.0827210884;0.207528344671;4;6;4;3;2;0.432743764172;"""4/4""";74;2;0;1;A79b;A1;#lick
16.3004081633;0.055873015873;4;6;4;3;5;0.432743764172;"""4/4""";74;2;0;1;A79b;A1;#lick
16.3715192744;0.135691609977;4;6;4;3;6;0.432743764172;"""4/4""";73;2;0;1;A79b;A1;#lick
16.5529251701;0.195918367347;4;4;4;4;2;0.443741496599;"""4/4""";70;2;0;1;A79b;A1;#lick
16.8025396825;0.195918367347;4;4;4;4;4;0.443741496599;"""4/4""";67;2;0;1;A79b;A1;#lick
17.0216780045;0.268480725624;4;2;5;1;2;0.451473922902;"""4/4""";74;2;0;1;D-6;A1;#lick
