onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form;idea
3.95319727891;0.121904761905;3;4;2;2;4;0.576258503401;"""3/4""";72;1;1;1;Bb-;A1;line_w
4.0925170068;0.156734693878;3;3;2;3;1;0.594512471655;"""3/4""";73;1;0;1;Bb-;A1;line_w
4.30149659864;0.19156462585;3;3;2;3;2;0.594512471655;"""3/4""";69;1;0;1;Bb-;A1;line_w
4.5685260771;0.127709750567;3;3;2;3;3;0.594512471655;"""3/4""";72;1;0;1;Bb-;A1;line_w
4.70784580499;0.133514739229;3;4;3;1;1;0.575192743764;"""3/4""";70;1;0;1;Bb-;A1;line_w
4.87038548753;0.104489795918;3;4;3;1;2;0.575192743764;"""3/4""";65;1;0;1;Bb-;A1;line_w
4.98068027211;0.156734693878;3;4;3;1;3;0.575192743764;"""3/4""";63;1;0;1;Bb-;A1;line_w
5.14902494331;0.0986848072562;3;4;3;1;4;0.575192743764;"""3/4""";58;1;0;1;Bb-;A1;line_w
5.27092970522;0.127709750567;3;4;3;2;1;0.577891156463;"""3/4""";67;1;0;1;Bb-;A1;line_w
5.39863945578;0.116099773243;3;4;3;2;2;0.577891156463;"""3/4""";70;1;0;1;Bb-;A1;line_w
5.53795918367;0.400544217687;3;4;3;2;3;0.577891156463;"""3/4""";69;1;0;1;Bb-;A1;line_w
5.95011337868;0.179954648526;3;4;3;3;2;0.56126984127;"""3/4""";65;1;0;1;Bb-;A1;line_w
6.29260770975;0.116099773243;3;4;3;3;4;0.56126984127;"""3/4""";69;1;0;1;Bb-;A1;line_w
6.41451247166;0.150929705215;3;4;4;1;1;0.560702947846;"""3/4""";67;1;0;1;Bb-;A1;line_w
6.57124716553;0.232199546485;3;4;4;1;2;0.560702947846;"""3/4""";63;1;0;1;Bb-;A1;line_w
6.8673015873;0.0812698412698;3;4;4;1;4;0.560702947846;"""3/4""";67;1;0;1;Bb-;A1;line_w
6.97759637188;0.121904761905;3;4;4;2;1;0.582675736961;"""3/4""";65;1;0;1;Bb-;A1;line_w
7.1285260771;0.121904761905;3;4;4;2;2;0.582675736961;"""3/4""";61;1;0;1;Bb-;A1;line_w
7.26784580499;0.127709750567;3;4;4;2;3;0.582675736961;"""3/4""";58;1;0;1;Bb-;A1;line_w
7.42458049887;0.0928798185941;3;4;4;2;4;0.582675736961;"""3/4""";53;1;0;1;Bb-;A1;line_w
7.54068027211;0.121904761905;3;4;4;3;1;0.563469387755;"""3/4""";63;1;0;1;Bb-;A1;line_w
7.70902494331;0.0986848072562;3;4;4;3;2;0.563469387755;"""3/4""";60;1;0;1;Bb-;A1;line_w
7.87736961451;0.104489795918;3;4;4;3;3;0.563469387755;"""3/4""";57;1;0;1;Bb-;A1;line_w
7.99346938776;0.133514739229;3;4;4;3;4;0.563469387755;"""3/4""";60;1;0;1;Bb-;A1;line_w
8.16181405896;0.174149659864;3;2;5;1;1;0.571723356009;"""3/4""";55;1;0;1;Bb-;A1;line_w
8.41142857143;0.179954648526;3;2;5;1;2;0.571723356009;"""3/4""";57;1;0;1;Bb-;A1;line_w
8.75392290249;0.139319727891;3;2;5;2;1;0.560997732426;"""3/4""";53;1;0;1;Bb-;A1;line_w
8.90485260771;0.359909297052;3;2;5;2;2;0.560997732426;"""3/4""";55;1;0;1;Bb-;A1;line_w
12.3007709751;0.116099773243;3;3;7;2;2;0.581700680272;"""3/4""";73;2;1;1;Bb-;A1;lick
12.5503854875;0.127709750567;3;3;7;2;3;0.581700680272;"""3/4""";77;2;0;1;Bb-;A1;lick
12.7013151927;0.226394557823;3;4;7;3;1;0.570861678005;"""3/4""";75;2;0;1;Bb-;A1;lick
12.9451247166;0.168344671202;3;4;7;3;3;0.570861678005;"""3/4""";73;2;0;1;Bb-;A1;lick
13.1541043084;0.824308390023;3;4;7;3;4;0.570861678005;"""3/4""";72;2;0;1;Bb-;A1;lick
14.0422675737;0.104489795918;3;3;8;2;2;0.608480725624;"""3/4""";68;2;0;1;Bb-;A1;~line_w
14.2802721088;0.121904761905;3;3;8;2;3;0.608480725624;"""3/4""";72;2;0;1;Bb-;A1;~line_w
14.4253968254;0.179954648526;3;4;8;3;1;0.553287981859;"""3/4""";70;2;0;1;Bb-;A1;~line_w
14.6285714286;0.0696598639456;3;4;8;3;2;0.553287981859;"""3/4""";65;2;0;1;Bb-;A1;~line_w
14.6982312925;0.16253968254;3;4;8;3;3;0.553287981859;"""3/4""";68;2;0;1;Bb-;A1;~line_w
14.8839909297;0.0928798185941;3;4;8;3;4;0.553287981859;"""3/4""";67;2;0;1;Bb-;A1;~line_w
15.0291156463;0.11029478458;3;4;9;1;1;0.591451247166;"""3/4""";63;2;0;1;Bb-;A1;~line_w
15.1568253968;0.11029478458;3;4;9;1;2;0.591451247166;"""3/4""";67;2;0;1;Bb-;A1;~line_w
15.2787301587;0.121904761905;3;4;9;1;3;0.591451247166;"""3/4""";65;2;0;1;Bb-;A1;~line_w
15.4644897959;0.127709750567;3;4;9;1;4;0.591451247166;"""3/4""";61;2;0;1;Bb-;A1;~line_w
15.6096145125;0.0580498866213;3;6;9;2;1;0.579501133787;"""3/4""";58;2;0;1;Bb-;A1;~line_w
15.6908843537;0.0580498866213;3;6;9;2;2;0.579501133787;"""3/4""";53;2;0;1;Bb-;A1;~line_w
15.8302040816;0.116099773243;3;6;9;2;3;0.579501133787;"""3/4""";64;2;0;1;Bb-;A1;~line_w
15.9695238095;0.121904761905;3;6;9;2;5;0.579501133787;"""3/4""";69;2;0;1;Bb-;A1;~line_w
16.1030385488;0.139319727891;3;6;9;2;6;0.579501133787;"""3/4""";66;2;0;1;Bb-;A1;~line_w
16.2771882086;0.116099773243;3;4;9;3;2;0.535963718821;"""3/4""";62;2;0;1;Bb-;A1;~line_w
16.4107029478;0.156734693878;3;4;9;3;3;0.535963718821;"""3/4""";59;2;0;1;Bb-;A1;~line_w
