onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form;idea
2.74081632653;0.318367346939;4;4;0;4;4;0.35410430839;"""4/4""";75;1;1;-1;NC;I1;melody
3.21020408163;0.702040816327;4;1;1;2;1;0.383129251701;"""4/4""";74;1;0;1;Gm7b5;A1;melody
3.94285714286;0.218367346939;4;3;1;4;1;0.368911564626;"""4/4""";75;1;0;1;Gm7b5;A1;melody
4.19990929705;0.0740136054422;4;3;1;4;3;0.368911564626;"""4/4""";72;1;0;1;Gm7b5;A1;melody
4.27827664399;0.242358276644;4;3;2;1;1;0.340770975057;"""4/4""";74;1;0;1;Gm7b5;A1;melody
4.53950113379;0.11029478458;4;3;2;1;3;0.340770975057;"""4/4""";72;1;0;1;C+7;A1;melody
4.66430839002;0.232199546485;4;3;2;2;1;0.360272108844;"""4/4""";70;1;0;1;C+7;A1;melody
4.90816326531;0.0663265306122;4;3;2;2;3;0.360272108844;"""4/4""";69;1;0;1;C+7;A1;melody
4.99081632653;0.230612244898;4;3;2;3;1;0.3589569161;"""4/4""";67;1;0;1;C+7;A1;melody
5.24081632653;0.102040816327;4;3;2;3;3;0.3589569161;"""4/4""";65;1;0;1;C+7;A1;melody
5.38469387755;0.229591836735;4;1;2;4;1;0.330430839002;"""4/4""";64;1;0;1;C+7;A1;melody
5.75204081633;0.259183673469;4;1;3;1;1;0.34335600907;"""4/4""";65;1;0;1;Fm7b5;A1;melody
6.03265306122;0.259183673469;4;4;3;2;1;0.35925170068;"""4/4""";65;1;0;1;Fm7b5;A1;melody
6.3193877551;0.432653061224;4;4;3;2;4;0.35925170068;"""4/4""";68;1;0;1;Fm7b5;A1;melody
6.77040816327;0.190816326531;4;1;3;4;1;0.360317460317;"""4/4""";72;1;0;1;Fm7b5;A1;melody
7.13367346939;0.212244897959;4;3;4;1;1;0.35052154195;"""4/4""";70;1;0;1;Bb+7;A1;melody
7.36326530612;0.379591836735;4;3;4;1;3;0.35052154195;"""4/4""";68;1;0;1;Bb+7;A1;melody
8.85841269841;0.0638548752834;4;4;5;2;1;0.343174603175;"""4/4""";71;2;1;1;Dm7b5;A1;line_w
8.95204081633;0.0689342403628;4;4;5;2;2;0.343174603175;"""4/4""";74;2;0;1;Dm7b5;A1;line_w
9.04272108844;0.0464399092971;4;4;5;2;3;0.343174603175;"""4/4""";77;2;0;1;Dm7b5;A1;line_w
9.09786848073;0.126984126984;4;4;5;2;4;0.343174603175;"""4/4""";80;2;0;1;Dm7b5;A1;line_w
9.26113378685;0.0609523809524;4;4;5;3;2;0.332970521542;"""4/4""";77;2;0;1;Dm7b5;A1;line_w
9.35546485261;0.0645804988662;4;4;5;3;3;0.332970521542;"""4/4""";75;2;0;1;Dm7b5;A1;line_w
9.42707482993;0.0668480725624;4;4;5;3;4;0.332970521542;"""4/4""";74;2;0;1;Dm7b5;A1;line_w
9.50489795918;0.0503854875283;4;4;5;4;1;0.340612244898;"""4/4""";77;2;0;1;Dm7b5;A1;line_w
9.56975056689;0.0818140589569;4;4;5;4;2;0.340612244898;"""4/4""";75;2;0;1;Dm7b5;A1;line_w
9.66054421769;0.0793197278912;4;4;5;4;3;0.340612244898;"""4/4""";74;2;0;1;Dm7b5;A1;line_w
9.75133786848;0.0803174603175;4;4;5;4;4;0.340612244898;"""4/4""";72;2;0;1;Dm7b5;A1;line_w
9.84013605442;0.0503854875283;4;6;6;1;1;0.349229024943;"""4/4""";71;2;0;1;Dm7b5;A1;line_w
9.91632653061;0.0755102040816;4;6;6;1;2;0.349229024943;"""4/4""";67;2;0;1;G+7;A1;line_w
10.014739229;0.0708390022676;4;6;6;1;4;0.349229024943;"""4/4""";66;2;0;1;G+7;A1;line_w
10.0910657596;0.0678458049887;4;6;6;1;5;0.349229024943;"""4/4""";68;2;0;1;G+7;A1;line_w
10.1663945578;0.0648526077098;4;6;6;1;6;0.349229024943;"""4/4""";67;2;0;1;G+7;A1;line_w
10.2761451247;0.0868027210884;4;4;6;2;2;0.35052154195;"""4/4""";65;2;0;1;G+7;A1;line_w
10.3764172336;0.118276643991;4;4;6;2;3;0.35052154195;"""4/4""";63;2;0;1;G+7;A1;line_w
10.507755102;0.140045351474;4;4;6;2;4;0.35052154195;"""4/4""";65;2;0;1;G+7;A1;line_w
10.6565079365;0.0580498866213;4;4;6;3;2;0.360430839002;"""4/4""";63;2;0;1;G+7;A1;line_w
10.7255102041;0.0914285714286;4;4;6;3;3;0.360430839002;"""4/4""";64;2;0;1;G+7;A1;line_w
10.8371882086;0.0616780045351;4;4;6;3;4;0.360430839002;"""4/4""";68;2;0;1;G+7;A1;line_w
10.9090249433;0.0370068027211;4;4;6;4;1;0.331065759637;"""4/4""";71;2;0;1;G+7;A1;line_w
10.9590929705;0.148027210884;4;4;6;4;2;0.331065759637;"""4/4""";74;2;0;1;G+7;A1;line_w
11.182585034;0.0805442176871;4;4;6;4;4;0.331065759637;"""4/4""";72;2;0;1;G+7;A1;line_w
11.2790929705;0.0819954648526;4;1;7;1;1;0.351247165533;"""4/4""";69;2;0;1;Cj7;A1;line_w
13.3347845805;0.21768707483;4;3;8;3;1;0.36029478458;"""4/4""";79;3;1;1;Cj7;A1;lick
13.5778684807;0.0703854875283;4;3;8;3;3;0.36029478458;"""4/4""";81;3;0;1;Cj7;A1;lick
13.6743764172;0.236553287982;4;4;8;4;1;0.330907029478;"""4/4""";84;3;0;1;Cj7;A1;lick
13.9261678005;0.686439909297;4;4;8;4;4;0.330907029478;"""4/4""";88;3;0;1;Cj7;A1;lick
14.6673469388;0.110204081633;4;4;9;2;4;0.368798185941;"""4/4""";86;3;0;1;Gm7b5;A2;line_w_d
14.8244897959;0.202040816327;4;6;9;3;2;0.340770975057;"""4/4""";84;3;0;1;Gm7b5;A2;line_w_d
15.0510204082;0.152040816327;4;6;9;3;6;0.340770975057;"""4/4""";83;3;0;1;Gm7b5;A2;line_w_d
15.2285714286;0.175510204082;4;2;9;4;2;0.350476190476;"""4/4""";82;3;0;1;Gm7b5;A2;line_w_d
15.4316326531;0.131632653061;4;2;10;1;1;0.36022675737;"""4/4""";81;3;0;1;Gm7b5;A2;line_w_d
15.5846938776;0.174489795918;4;2;10;1;2;0.36022675737;"""4/4""";80;3;0;1;C+7;A2;line_w_d
15.7755102041;0.129591836735;4;4;10;2;1;0.3589569161;"""4/4""";79;3;0;1;C+7;A2;line_w_d
