onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form;idea
4.79927437642;0.103038548753;4;3;1;2;1;0.303764172336;"""4/4""";76;1;1;1;C;A1;lick
4.99954648526;0.114648526077;4;3;1;2;3;0.303764172336;"""4/4""";79;1;0;1;C;A1;lick
5.30575963719;0.0740136054422;4;4;1;3;4;0.313560090703;"""4/4""";72;1;0;1;C;A1;lick
5.39428571429;0.116099773243;4;4;1;4;1;0.285215419501;"""4/4""";76;1;0;1;C;A1;lick
5.61197278912;0.0551473922902;4;4;1;4;4;0.285215419501;"""4/4""";67;1;0;1;C;A1;lick
5.68888888889;0.0957823129252;4;3;2;1;1;0.29619047619;"""4/4""";72;1;0;1;C;A1;lick
5.88916099773;0.0841723356009;4;3;2;1;3;0.29619047619;"""4/4""";64;1;0;1;C;A1;lick
5.99074829932;0.161088435374;4;2;2;2;1;0.30283446712;"""4/4""";67;1;0;1;C;A1;lick
6.17070294785;0.087074829932;4;2;2;2;2;0.30283446712;"""4/4""";72;1;0;1;C;A1;lick
6.25777777778;0.150929705215;4;1;2;3;1;0.29612244898;"""4/4""";76;1;0;1;C;A1;lick
6.60027210884;0.0986848072562;4;1;2;4;1;0.303854875283;"""4/4""";76;1;0;1;C;A1;lick
7.07857142857;0.0397959183673;4;6;3;1;5;0.314829931973;"""4/4""";79;2;1;1;E7;A1;line_d
7.1306122449;0.338775510204;4;6;3;1;6;0.314829931973;"""4/4""";80;2;0;1;E7;A1;line_d
7.52755102041;0.110204081633;4;2;3;3;1;0.313560090703;"""4/4""";78;2;0;1;E7;A1;line_d
7.67551020408;0.126530612245;4;2;3;3;2;0.313560090703;"""4/4""";74;2;0;1;E7;A1;line_d
7.81734693878;0.128571428571;4;4;3;4;1;0.302879818594;"""4/4""";71;2;0;1;E7;A1;line_d
7.97244897959;0.0632653061224;4;4;3;4;3;0.302879818594;"""4/4""";67;2;0;1;E7;A1;line_d
8.05612244898;0.069387755102;4;4;3;4;4;0.302879818594;"""4/4""";68;2;0;1;E7;A1;line_d
8.25306122449;0.138775510204;4;2;4;1;2;0.286099773243;"""4/4""";64;2;0;1;E7;A1;line_d
8.39591836735;0.126530612245;4;2;4;2;1;0.295328798186;"""4/4""";62;2;0;1;E7;A1;line_d
8.54285714286;0.118367346939;4;2;4;2;2;0.295328798186;"""4/4""";60;2;0;1;E7;A1;line_d
8.67346938776;0.391836734694;4;1;4;3;1;0.302562358277;"""4/4""";59;2;0;1;E7;A1;line_d
9.29814058957;0.0798185941043;4;3;5;1;1;0.296258503401;"""4/4""";76;3;1;1;A-;A1;rhythm_mr
9.48571428571;0.159183673469;4;3;5;1;3;0.296258503401;"""4/4""";81;3;0;1;A-;A1;rhythm_mr
9.75918367347;0.114285714286;4;2;5;2;2;0.293106575964;"""4/4""";76;3;0;1;A-;A1;rhythm_mr
9.87755102041;0.248979591837;4;1;5;3;1;0.295918367347;"""4/4""";81;3;0;1;A-;A1;rhythm_mr
10.3959183673;0.0897959183673;4;4;5;4;4;0.295238095238;"""4/4""";76;3;0;1;A-;A1;rhythm_mr
10.5102040816;0.155102040816;4;2;6;1;1;0.303832199546;"""4/4""";81;3;0;1;A-;A1;rhythm_mr
10.6959183673;0.0714285714286;4;2;6;1;2;0.303832199546;"""4/4""";76;3;0;1;A-;A1;rhythm_mr
10.7836734694;0.142857142857;4;1;6;2;1;0.313537414966;"""4/4""";81;3;0;1;A-;A1;rhythm_mr
11.0857142857;0.167346938776;4;1;6;3;1;0.295170068027;"""4/4""";81;3;0;1;A-;A1;rhythm_mr
11.4081632653;0.155102040816;4;1;6;4;1;0.303786848073;"""4/4""";81;3;0;1;A-;A1;rhythm_mr
11.6979591837;0.167346938776;4;4;7;1;1;0.295283446712;"""4/4""";81;3;0;1;C7;A1;lick
11.9142857143;0.110204081633;4;4;7;1;4;0.295283446712;"""4/4""";80;3;0;1;C7;A1;lick
12.0326530612;0.142857142857;4;4;7;2;2;0.313537414966;"""4/4""";79;3;0;1;C7;A1;lick
12.2142857143;0.0622448979592;4;4;7;2;4;0.313537414966;"""4/4""";68;3;0;1;C7;A1;lick
12.2816326531;0.0969387755102;4;2;7;3;1;0.303764172336;"""4/4""";69;3;0;1;C7;A1;lick
12.4653061224;0.14693877551;4;2;7;3;2;0.303764172336;"""4/4""";68;3;0;1;C7;A1;lick
12.6204081633;0.151020408163;4;3;7;4;1;0.295079365079;"""4/4""";67;3;0;1;C7;A1;lick
12.8112244898;0.174489795918;4;3;7;4;3;0.295079365079;"""4/4""";81;3;0;1;C7;A1;lick
13.0775510204;0.142857142857;4;2;8;1;2;0.295215419501;"""4/4""";80;3;0;1;C7;A1;lick
13.2285714286;0.163265306122;4;1;8;2;1;0.30380952381;"""4/4""";79;3;0;1;C7;A1;lick
13.5142857143;0.0826530612245;4;2;8;3;1;0.30589569161;"""4/4""";79;3;0;1;C7;A1;lick
13.6040816327;0.190816326531;4;2;8;3;2;0.30589569161;"""4/4""";80;3;0;1;C7;A1;lick
13.8112244898;0.140816326531;4;1;8;4;1;0.30283446712;"""4/4""";76;3;0;1;C7;A1;lick
14.1612698413;0.151020408163;4;4;9;1;2;0.30380952381;"""4/4""";77;3;0;1;F;A1;line_w
14.3265306122;0.0938775510204;4;4;9;1;4;0.30380952381;"""4/4""";75;3;0;1;F;A1;line_w
14.4268480726;0.134965986395;4;1;9;2;1;0.313492063492;"""4/4""";76;3;0;1;F;A1;line_w
14.7102040816;0.171428571429;4;2;9;3;1;0.305056689342;"""4/4""";74;3;0;1;F;A1;line_w
