onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form;idea
3.34585034014;1.80462585034;4;1;0;3;1;0.233015873016;"""4/4""";75;1;1;-1;NC;I1;expressive
5.15047619048;0.0674829931973;4;4;2;2;3;0.223990929705;"""4/4""";72;1;0;1;C-7;A1;expressive
5.22666666667;0.0609523809524;4;4;2;2;4;0.223990929705;"""4/4""";71;1;0;1;C-7;A1;expressive
5.29414965986;1.09278911565;4;1;2;3;1;0.232857142857;"""4/4""";70;1;0;1;C-7;A1;expressive
6.45659863946;0.154557823129;4;1;3;4;1;0.243628117914;"""4/4""";70;2;1;1;C-7;A1;expressive
6.68081632653;0.20462585034;4;1;4;1;1;0.25253968254;"""4/4""";70;2;0;1;C-7;A1;expressive
6.95292517007;1.05795918367;4;1;4;2;1;0.24387755102;"""4/4""";75;2;0;1;C-7;A1;~#expressive
8.04136054422;0.0827210884354;4;2;5;2;2;0.243922902494;"""4/4""";72;2;0;1;F-7;A1;~#expressive
8.12408163265;0.336689342404;4;1;5;3;1;0.232902494331;"""4/4""";70;2;0;1;F-7;A1;~#expressive
8.51301587302;0.368616780045;4;2;5;4;2;0.233854875283;"""4/4""";70;3;1;1;F-7;A1;~#expressive
8.94258503401;0.0761904761905;4;4;6;2;3;0.233900226757;"""4/4""";72;3;0;1;F-7;A1;~#expressive
9.0187755102;0.0587755102041;4;4;6;2;4;0.233900226757;"""4/4""";65;3;0;1;F-7;A1;~#expressive
9.07972789116;0.132789115646;4;1;6;3;1;0.22746031746;"""4/4""";70;3;0;1;F-7;A1;~#expressive
9.26258503401;0.228571428571;4;1;6;4;1;0.223129251701;"""4/4""";65;3;0;1;F-7;A1;~#expressive
10.3880272109;0.169795918367;4;2;7;4;2;0.252630385488;"""4/4""";70;4;1;1;C-7;A1;#expressive
10.5643537415;0.0631292517007;4;3;8;1;2;0.224195011338;"""4/4""";74;4;0;1;C-7;A1;#expressive
10.6383673469;0.585578231293;4;3;8;1;3;0.224195011338;"""4/4""";75;4;0;1;C-7;A1;#expressive
11.2370068027;0.087074829932;4;2;8;4;1;0.242789115646;"""4/4""";73;4;0;1;C-7;A1;#expressive
11.3567346939;0.0848979591837;4;2;8;4;2;0.242789115646;"""4/4""";71;4;0;1;C-7;A1;line_d
11.4634013605;0.0914285714286;4;2;9;1;1;0.233900226757;"""4/4""";70;4;0;1;Ab7;A1;line_d
11.572244898;0.0914285714286;4;2;9;1;2;0.233900226757;"""4/4""";69;4;0;1;Ab7;A1;line_d
11.7014058957;0.089977324263;4;2;9;2;1;0.242743764172;"""4/4""";68;4;0;1;Ab7;A1;line_d
11.8320181406;0.0856235827664;4;2;9;2;2;0.242743764172;"""4/4""";67;4;0;1;Ab7;A1;line_d
11.9466666667;0.105941043084;4;2;9;3;1;0.259115646259;"""4/4""";66;4;0;1;Ab7;A1;line_d
12.0685714286;0.089977324263;4;2;9;3;2;0.259115646259;"""4/4""";67;4;0;1;Ab7;A1;line_d
12.186122449;0.0986848072562;4;2;9;4;1;0.232970521542;"""4/4""";68;4;0;1;Ab7;A1;line_d
12.3109297052;0.0943310657596;4;2;9;4;2;0.232970521542;"""4/4""";66;4;0;1;Ab7;A1;line_d
12.4328344671;0.103038548753;4;2;10;1;1;0.232902494331;"""4/4""";67;4;0;1;G7;A1;line_d
12.5503854875;0.105941043084;4;2;10;1;2;0.232902494331;"""4/4""";66;4;0;1;G7;A1;line_d
12.6780952381;0.100136054422;4;2;10;2;1;0.243560090703;"""4/4""";65;4;0;1;G7;A1;line_d
12.7883900227;0.089977324263;4;2;10;2;2;0.243560090703;"""4/4""";64;4;0;1;G7;A1;line_d
12.9088435374;0.0914285714286;4;2;10;3;1;0.232947845805;"""4/4""";63;4;0;1;G7;A1;line_d
13.0292970522;0.0841723356009;4;2;10;3;2;0.232947845805;"""4/4""";61;4;0;1;G7;A1;line_d
13.1599092971;0.0827210884354;4;2;10;4;1;0.253560090703;"""4/4""";56;4;0;1;G7;A1;line_d
13.2585941043;0.0783673469388;4;2;10;4;2;0.253560090703;"""4/4""";51;4;0;1;G7;A1;line_d
13.3616326531;0.0449886621315;4;4;11;1;1;0.238480725624;"""4/4""";53;4;0;1;G7;A1;line_d
