onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form;idea
3.84897959184;0.0530612244898;4;4;2;1;1;0.298004535147;"""4/4""";70;1;1;1;Fj7;A1;lick
3.90816326531;0.542857142857;4;4;2;1;2;0.298004535147;"""4/4""";72;1;0;1;Fj7;A1;lick
4.47244897959;0.278639455782;4;1;2;3;1;0.315714285714;"""4/4""";70;1;0;1;Ab7;A1;lick
4.75204081633;0.214784580499;4;4;2;4;1;0.302743764172;"""4/4""";72;1;0;1;Ab7;A1;lick
4.99229024943;0.737233560091;4;4;2;4;4;0.302743764172;"""4/4""";68;1;0;1;Ab7;A1;lick
5.72952380952;0.19156462585;4;1;3;3;1;0.297959183673;"""4/4""";66;1;0;1;E7;A1;lick
5.99693877551;0.307664399093;4;1;3;4;1;0.30612244898;"""4/4""";68;1;0;1;E7;A1;lick
6.30918367347;0.609523809524;4;1;4;1;1;0.291836734694;"""4/4""";64;1;0;1;Aj7;A1;lick
6.93115646259;0.278639455782;4;1;4;3;1;0.322448979592;"""4/4""";62;1;0;1;C7;A1;lick
7.21734693878;0.230612244898;4;3;4;4;1;0.330498866213;"""4/4""";64;1;0;1;C7;A1;lick
7.44795918367;0.197369614512;4;3;4;4;3;0.330498866213;"""4/4""";60;1;0;1;C7;A1;lick
8.2306122449;0.168344671202;4;2;5;3;2;0.29387755102;"""4/4""";69;2;1;1;F7;A1;lick
8.41723356009;0.0986848072562;4;2;5;4;1;0.308163265306;"""4/4""";67;2;0;1;F7;A1;lick
8.54494331066;0.127709750567;4;2;5;4;2;0.308163265306;"""4/4""";63;2;0;1;F7;A1;lick
8.71328798186;0.104489795918;4;3;6;1;1;0.308163265306;"""4/4""";60;2;0;1;F7;A1;lick
8.81777777778;0.156734693878;4;3;6;1;2;0.308163265306;"""4/4""";58;2;0;1;Bbj7;A1;lick
9.3053968254;0.133514739229;4;4;6;2;4;0.334693877551;"""4/4""";65;3;1;1;Bbj7;A1;#-lick
9.44471655329;0.197369614512;4;1;6;3;1;0.304081632653;"""4/4""";63;3;0;1;Db7;A1;#-lick
9.68571428571;0.168344671202;4;4;6;4;1;0.316326530612;"""4/4""";59;3;0;1;Db7;A1;#-lick
9.91492063492;0.121904761905;4;4;6;4;4;0.316326530612;"""4/4""";61;3;0;1;Db7;A1;#-lick
10.0426077098;0.16253968254;4;1;7;1;1;0.304081632653;"""4/4""";58;3;0;1;Gbj7;A1;#-lick
10.5346938776;0.116099773243;4;4;7;2;4;0.310204081633;"""4/4""";70;4;1;1;Gbj7;A1;#+lick
