onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form;idea
1.04780045351;0.0667573696145;4;2;0;1;2;0.1839569161;"""4/4""";53;1;1;-1;NC;I1;line_t_alds
1.12616780045;0.101587301587;4;2;0;2;1;0.1839569161;"""4/4""";58;1;0;-1;NC;I1;line_t_alds
1.22775510204;0.0696598639456;4;2;0;2;2;0.1839569161;"""4/4""";60;1;0;-1;NC;I1;line_t_alds
1.30321995465;0.11029478458;4;2;0;3;1;0.183820861678;"""4/4""";61;1;0;-1;NC;I1;line_t_alds
1.41641723356;0.0986848072562;4;2;0;3;2;0.183820861678;"""4/4""";63;1;0;-1;NC;I1;line_t_alds
1.51655328798;0.0638548752834;4;3;0;4;1;0.183820861678;"""4/4""";65;1;0;-1;NC;I1;line_t_alds
1.5833106576;0.0580498866213;4;3;0;4;2;0.183820861678;"""4/4""";67;1;0;-1;NC;I1;line_t_alds
1.64716553288;0.0493424036281;4;3;0;4;3;0.183820861678;"""4/4""";68;1;0;-1;NC;I1;line_t_alds
1.700861678;0.101587301587;4;1;1;1;1;0.198650793651;"""4/4""";67;1;0;1;Dbj7911#/C;A1;line_t_alds
2.28426303855;0.0290249433107;4;3;1;4;1;0.183378684807;"""4/4""";66;2;1;1;Dbj7911#/C;A1;fragment
2.31764172336;0.0696598639456;4;3;1;4;2;0.183378684807;"""4/4""";65;2;0;1;Dbj7911#/C;A1;fragment
2.38875283447;0.0449886621315;4;3;1;4;3;0.183378684807;"""4/4""";67;2;0;1;Dbj7911#/C;A1;fragment
2.43519274376;0.0885260770975;4;1;2;1;1;0.188707482993;"""4/4""";65;2;0;1;Dbj7911#/C;A1;fragment
2.93367346939;0.0428571428571;4;4;2;3;3;0.201247165533;"""4/4""";64;3;1;1;Dbj7911#/C;A1;#-fragment
2.97755102041;0.05;4;4;2;3;4;0.201247165533;"""4/4""";65;3;0;1;Dbj7911#/C;A1;#-fragment
3.02857142857;0.166326530612;4;1;2;4;1;0.201247165533;"""4/4""";63;3;0;1;Dbj7911#/C;A1;#-fragment
3.61326530612;0.0397959183673;4;4;3;3;1;0.191496598639;"""4/4""";62;4;1;1;C-j7913;A1;#-fragment
3.65306122449;0.0510204081633;4;4;3;3;2;0.191496598639;"""4/4""";63;4;0;1;C-j7913;A1;#-fragment
3.70612244898;0.107142857143;4;4;3;3;3;0.191496598639;"""4/4""";62;4;0;1;C-j7913;A1;#-fragment
4.15918367347;0.208163265306;4;1;4;2;1;0.188696145125;"""4/4""";60;5;1;1;C-j7913;A1;lick
