onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form;idea
8.32653061224;0.167346938776;4;2;1;2;2;0.511519274376;"""4/4""";62;1;1;1;Dsus7;A1;melody
8.49387755102;0.126530612245;4;3;1;3;1;0.486371882086;"""4/4""";60;1;0;1;Dsus7;A1;melody
8.64897959184;0.171428571429;4;3;1;3;2;0.486371882086;"""4/4""";59;1;0;1;Dsus7;A1;melody
8.82857142857;0.151020408163;4;3;1;3;3;0.486371882086;"""4/4""";60;1;0;1;Dsus7;A1;melody
8.98775510204;0.142857142857;4;3;1;4;1;0.50156462585;"""4/4""";64;1;0;1;Dsus7;A1;melody
9.1306122449;0.330612244898;4;3;1;4;2;0.50156462585;"""4/4""";67;1;0;1;Dsus7;A1;melody
9.47346938776;0.404081632653;4;4;2;1;1;0.49179138322;"""4/4""";69;1;0;1;Dsus7;A1;melody
9.87755102041;0.608163265306;4;4;2;1;4;0.49179138322;"""4/4""";74;1;0;1;Dsus7;A1;melody
10.493877551;0.122448979592;4;3;2;3;1;0.465804988662;"""4/4""";72;1;0;1;Dsus7;A1;melody
10.6204081633;0.142857142857;4;3;2;3;2;0.465804988662;"""4/4""";71;1;0;1;Dsus7;A1;melody
10.7632653061;0.624489795918;4;3;2;3;3;0.465804988662;"""4/4""";67;1;0;1;Dsus7;A1;melody
11.387755102;0.159183673469;4;3;3;1;1;0.466575963719;"""4/4""";69;1;0;1;Dsus7;A1;melody
11.5551020408;0.142857142857;4;3;3;1;2;0.466575963719;"""4/4""";67;1;0;1;Dsus7;A1;melody
11.7102040816;1.27346938776;4;3;3;1;3;0.466575963719;"""4/4""";62;1;0;1;Dsus7;A1;melody
12.9918367347;0.155102040816;4;4;3;4;2;0.503990929705;"""4/4""";67;1;0;1;Dsus7;A1;melody
13.1510204082;0.126530612245;4;4;3;4;3;0.503990929705;"""4/4""";62;1;0;1;Dsus7;A1;melody
13.2775510204;1.64897959184;4;4;3;4;4;0.503990929705;"""4/4""";60;1;0;1;Dsus7;A1;melody
14.9469387755;0.151020408163;4;3;4;4;2;0.486303854875;"""4/4""";62;1;0;1;Dsus7;A1;melody
15.1142857143;0.171428571429;4;3;4;4;3;0.486303854875;"""4/4""";63;1;0;1;Dsus7;A1;melody
15.2979591837;0.0979591836735;4;4;5;1;1;0.481972789116;"""4/4""";64;1;0;1;Fsus7;A1;melody
15.4163265306;0.575510204082;4;4;5;1;2;0.481972789116;"""4/4""";65;1;0;1;Fsus7;A1;melody
15.9959183673;0.130612244898;4;4;5;2;3;0.511292517007;"""4/4""";63;1;0;1;Fsus7;A1;melody
16.1346938776;0.122448979592;4;4;5;2;4;0.511292517007;"""4/4""";62;1;0;1;Fsus7;A1;melody
16.2653061224;1.23265306122;4;1;5;3;1;0.511496598639;"""4/4""";60;1;0;1;Fsus7;A1;melody
19.3551020408;0.102040816327;4;4;7;1;2;0.466734693878;"""4/4""";60;2;1;1;Fsus7;A1;melody
19.4571428571;0.130612244898;4;4;7;1;3;0.466734693878;"""4/4""";65;2;0;1;Fsus7;A1;melody
19.587755102;0.971428571429;4;4;7;1;4;0.466734693878;"""4/4""";70;2;0;1;Fsus7;A1;melody
20.5632653061;0.155102040816;4;4;7;3;4;0.491678004535;"""4/4""";72;2;0;1;Fsus7;A1;melody
20.7183673469;1.14285714286;4;1;7;4;1;0.511360544218;"""4/4""";65;2;0;1;Fsus7;A1;melody
21.8734693878;0.0979591836735;4;4;8;2;3;0.491746031746;"""4/4""";70;2;0;1;Fsus7;A1;melody
22.0163265306;0.118367346939;4;4;8;2;4;0.491746031746;"""4/4""";65;2;0;1;Fsus7;A1;melody
22.1510204082;0.0816326530612;4;4;8;3;1;0.461111111111;"""4/4""";68;2;0;1;Fsus7;A1;melody
22.2448979592;0.469387755102;4;4;8;3;2;0.461111111111;"""4/4""";70;2;0;1;Fsus7;A1;melody
22.7306122449;0.232653061224;4;4;8;4;2;0.491927437642;"""4/4""";69;2;0;1;Fsus7;A1;melody
22.9836734694;0.159183673469;4;4;8;4;4;0.491927437642;"""4/4""";65;2;0;1;Fsus7;A1;melody
23.1673469388;0.151020408163;4;4;9;1;2;0.490839002268;"""4/4""";62;2;0;1;Dsus7;A2;melody
23.3183673469;1.34285714286;4;4;9;1;3;0.490839002268;"""4/4""";60;2;0;1;Dsus7;A2;melody
