onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form;idea
3.58775510204;0.214285714286;4;1;1;1;1;0.348095238095;"""4/4""";75;1;1;-1;NC;I1;lick
4.1853968254;0.117551020408;4;2;1;2;2;0.368979591837;"""4/4""";77;1;0;1;Eb7;A1;lick
4.32040816327;0.167346938776;4;3;1;3;1;0.370136054422;"""4/4""";79;1;0;1;Eb7;A1;lick
4.5598185941;0.345396825397;4;3;1;3;3;0.370136054422;"""4/4""";82;1;0;1;Eb7;A1;lick
4.96616780045;0.0928798185941;4;2;1;4;2;0.367097505669;"""4/4""";79;1;0;1;Eb7;A1;lick
5.12580498866;0.284444444444;4;1;2;1;1;0.374421768707;"""4/4""";82;1;0;1;Eb7;A1;lick
5.47120181406;0.16253968254;4;2;2;2;1;0.370612244898;"""4/4""";79;1;0;1;Eb7;A1;lick
5.69759637188;0.087074829932;4;2;2;2;2;0.370612244898;"""4/4""";78;1;0;1;Eb7;A1;lick
5.80498866213;0.139319727891;4;3;2;3;1;0.375328798186;"""4/4""";79;1;0;1;Eb7;A1;lick
5.96752834467;0.0696598639456;4;3;2;3;2;0.375328798186;"""4/4""";77;1;0;1;Eb7;A1;lick
6.07201814059;0.101587301587;4;3;2;3;3;0.375328798186;"""4/4""";75;1;0;1;Eb7;A1;lick
6.21714285714;0.150929705215;4;4;2;4;1;0.385102040816;"""4/4""";73;1;0;1;Eb7;A1;lick
6.37387755102;0.0812698412698;4;4;2;4;3;0.385102040816;"""4/4""";72;1;0;1;Eb7;A1;lick
6.47546485261;0.0841723356009;4;4;2;4;4;0.385102040816;"""4/4""";70;1;0;1;Eb7;A1;lick
6.58285714286;0.496326530612;4;1;3;1;1;0.366984126984;"""4/4""";72;1;0;1;Ab;A1;lick
7.29396825397;0.179954648526;4;2;3;3;1;0.378367346939;"""4/4""";72;2;1;1;Ab;A1;lick
7.5029478458;0.153832199546;4;2;3;3;2;0.378367346939;"""4/4""";75;2;0;1;Ab;A1;lick
7.72353741497;0.0986848072562;4;6;3;4;2;0.367346938776;"""4/4""";77;2;0;1;Ab;A1;lick
7.89795918367;0.1;4;6;3;4;5;0.367346938776;"""4/4""";71;2;0;1;Ab;A1;lick
8.01224489796;0.16253968254;4;6;3;4;6;0.367346938776;"""4/4""";72;2;0;1;Ab;A1;lick
8.2612244898;0.312244897959;4;2;4;1;2;0.366326530612;"""4/4""";80;2;0;1;Ab;A1;lick
8.62857142857;0.124807256236;4;2;4;2;2;0.387505668934;"""4/4""";77;2;0;1;Ab;A1;lick
8.81777777778;0.133514739229;4;2;4;3;1;0.357029478458;"""4/4""";80;2;0;1;Ab;A1;lick
9.03546485261;0.406349206349;4;2;4;3;2;0.357029478458;"""4/4""";77;2;0;1;Ab;A1;lick
9.53469387755;0.133514739229;4;2;5;1;1;0.352562358277;"""4/4""";79;2;0;1;Ab;A1;#2lick
9.72448979592;0.157142857143;4;2;5;1;2;0.352562358277;"""4/4""";81;2;0;1;Eb7;A1;#2lick
9.92448979592;0.159183673469;4;2;5;2;1;0.357097505669;"""4/4""";82;2;0;1;Eb7;A1;#2lick
10.1122902494;0.126530612245;4;2;5;2;2;0.357097505669;"""4/4""";75;2;0;1;Eb7;A1;#2lick
10.257414966;0.159637188209;4;2;5;3;1;0.358004535147;"""4/4""";79;2;0;1;F-7;A1;#2lick
10.4780045351;0.104489795918;4;2;5;3;2;0.358004535147;"""4/4""";77;2;0;1;F-7;A1;#2lick
