onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form;idea
6.89487528345;0.317823129252;4;2;1;1;2;0.209376417234;"""4/4""";57;1;1;1;NC;A1;theme:t21-22
7.22430839002;0.258321995465;4;1;1;3;1;0.239863945578;"""4/4""";62;1;0;1;NC;A1;theme:t21-22
7.48263038549;0.197369614512;4;1;1;4;1;0.239863945578;"""4/4""";57;1;0;1;NC;A1;theme:t21-22
7.68;0.815600907029;4;1;2;1;1;0.230873015873;"""4/4""";56;1;0;1;NC;A1;theme:t21-22
8.65714285714;0.140816326531;4;1;3;1;1;0.224682539683;"""4/4""";55;1;0;1;NC;A1;lick
8.8;0.0979591836735;4;3;3;2;1;0.224682539683;"""4/4""";54;1;0;1;NC;A1;lick
8.9;0.102040816327;4;3;3;2;2;0.224682539683;"""4/4""";55;1;0;1;NC;A1;lick
9.00408163265;0.0938775510204;4;3;3;2;3;0.224682539683;"""4/4""";57;1;0;1;NC;A1;lick
9.09795918367;0.0836734693878;4;3;3;3;2;0.225419501134;"""4/4""";58;1;0;1;NC;A1;lick
9.18163265306;0.126530612245;4;3;3;3;3;0.225419501134;"""4/4""";60;1;0;1;NC;A1;lick
9.31020408163;0.128571428571;4;2;3;4;1;0.225419501134;"""4/4""";61;1;0;1;NC;A1;lick
9.4387755102;0.0857142857143;4;2;3;4;2;0.225419501134;"""4/4""";62;1;0;1;NC;A1;lick
9.52448979592;0.216326530612;4;1;4;1;1;0.223934240363;"""4/4""";67;1;0;1;NC;A1;lick
9.8693877551;0.142857142857;4;2;4;2;2;0.223934240363;"""4/4""";62;1;0;1;NC;A1;lick
10.1204081633;0.148979591837;4;4;4;3;4;0.224092970522;"""4/4""";61;1;0;1;NC;A1;lick
10.8959637188;0.197369614512;4;1;5;3;1;0.238197278912;"""4/4""";60;2;1;1;NC;A1;lick
11.2036281179;0.124807256236;4;2;5;4;2;0.238197278912;"""4/4""";59;2;0;1;NC;A1;lick
11.3342403628;0.107392290249;4;2;6;1;1;0.22433106576;"""4/4""";58;2;0;1;NC;A1;lick
11.4503401361;0.0928798185941;4;2;6;1;2;0.22433106576;"""4/4""";57;2;0;1;NC;A1;lick
11.5489795918;0.138775510204;4;1;6;2;1;0.22433106576;"""4/4""";56;2;0;1;NC;A1;lick
12.4531519274;0.142222222222;4;1;7;2;1;0.225306122449;"""4/4""";55;3;1;1;NC;A1;##-lick
12.7013151927;0.107392290249;4;2;7;3;1;0.213344671202;"""4/4""";53;3;0;1;NC;A1;##-lick
12.8304761905;0.0798185941043;4;2;7;3;2;0.213344671202;"""4/4""";55;3;0;1;NC;A1;##-lick
12.9131972789;0.087074829932;4;2;7;4;1;0.213344671202;"""4/4""";56;3;0;1;NC;A1;##-lick
13.0292970522;0.0957823129252;4;2;7;4;2;0.213344671202;"""4/4""";57;3;0;1;NC;A1;##-lick
13.1308843537;0.0943310657596;4;2;8;1;1;0.224591836735;"""4/4""";58;3;0;1;NC;A1;##-lick
13.2302947846;0.0928798185941;4;2;8;1;2;0.224591836735;"""4/4""";60;3;0;1;NC;A1;##-lick
13.3253514739;0.185759637188;4;1;8;2;1;0.224591836735;"""4/4""";63;3;0;1;NC;A1;##-lick
13.5778684807;0.19156462585;4;1;8;3;1;0.224297052154;"""4/4""";62;3;0;1;NC;A1;##-lick
13.8303854875;0.104489795918;4;4;8;4;2;0.224297052154;"""4/4""";61;3;0;1;NC;A1;##-lick
13.9392290249;0.0740136054422;4;4;8;4;4;0.224297052154;"""4/4""";59;3;0;1;NC;A1;##-lick
14.5023129252;0.132063492063;4;2;9;3;2;0.235770975057;"""4/4""";60;4;1;1;NC;A1;lick
14.6488888889;0.0413605442177;4;4;9;4;1;0.235770975057;"""4/4""";57;4;0;1;NC;A1;lick
14.7083900227;0.137868480726;4;4;9;4;2;0.235770975057;"""4/4""";58;4;0;1;NC;A1;lick
15.1673469388;0.132653061224;4;2;10;2;1;0.239750566893;"""4/4""";57;4;0;1;NC;A1;#line_w
15.306122449;0.0897959183673;4;2;10;2;2;0.239750566893;"""4/4""";55;4;0;1;NC;A1;#line_w
15.4142857143;0.102040816327;4;2;10;3;1;0.224716553288;"""4/4""";56;4;0;1;NC;A1;#line_w
