onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form;idea
2.95102040816;0.155102040816;4;3;2;4;1;0.441746031746;"""4/4""";58;1;1;1;Ab7;A1;rhythm_si
3.11020408163;0.265306122449;4;3;2;4;2;0.441746031746;"""4/4""";61;1;0;1;Ab7;A1;rhythm_si
3.5306122449;0.261224489796;4;1;3;1;1;0.455986394558;"""4/4""";63;1;0;1;Eb7;A1;rhythm_si
3.88979591837;0.236734693878;4;3;3;2;1;0.47664399093;"""4/4""";63;1;0;1;Eb7;A1;rhythm_si
4.19183673469;0.138775510204;4;3;3;2;3;0.47664399093;"""4/4""";63;1;0;1;Eb7;A1;rhythm_si
4.46530612245;0.289795918367;4;1;3;3;1;0.456893424036;"""4/4""";63;1;0;1;Eb7;A1;rhythm_si
6.51836734694;0.114285714286;4;4;4;3;4;0.461224489796;"""4/4""";58;2;1;1;Eb7;A1;lick
6.7306122449;0.155102040816;4;4;4;4;2;0.457142857143;"""4/4""";61;2;0;1;Eb7;A1;lick
6.99591836735;0.14693877551;4;4;4;4;4;0.457142857143;"""4/4""";65;2;0;1;Eb7;A1;lick
7.34040816327;0.168344671202;4;2;5;1;2;0.492244897959;"""4/4""";63;2;0;1;Ab7;A1;lick
7.68;0.400544217687;4;1;5;2;1;0.472335600907;"""4/4""";63;2;0;1;Ab7;A1;lick
8.14149659864;0.284444444444;4;1;5;3;1;0.466689342404;"""4/4""";61;2;0;1;Ab7;A1;lick
8.49850340136;0.121904761905;4;4;5;4;1;0.486213151927;"""4/4""";65;2;0;1;Ab7;A1;lick
8.89324263039;0.200272108844;4;4;5;4;4;0.486213151927;"""4/4""";64;2;0;1;Ab7;A1;lick
9.78721088435;0.208979591837;4;4;6;2;4;0.462176870748;"""4/4""";63;3;1;1;Ab7;A1;line_d
10.2341950113;0.150929705215;4;4;6;3;4;0.426848072562;"""4/4""";61;3;0;1;Ab7;A1;line_d
10.4199546485;0.150929705215;4;4;6;4;2;0.455918367347;"""4/4""";58;3;0;1;Ab7;A1;line_d
10.678276644;0.113197278912;4;4;6;4;4;0.455918367347;"""4/4""";56;3;0;1;Ab7;A1;line_d
10.8814512472;0.211882086168;4;1;7;1;1;0.466780045351;"""4/4""";55;3;0;1;Eb7;A1;line_d
11.8015419501;0.194467120181;4;1;7;3;1;0.457188208617;"""4/4""";56;3;0;1;Eb7;A1;fragment
12.5039455782;0.13641723356;4;2;7;4;2;0.476439909297;"""4/4""";60;4;1;1;Eb7;A1;lick
12.7506575964;0.333786848073;4;1;8;1;1;0.455986394558;"""4/4""";58;4;0;1;G-7;A1;lick
13.1482993197;0.0725623582766;4;3;8;2;1;0.432063492063;"""4/4""";56;4;0;1;G-7;A1;lick
13.2876190476;0.104489795918;4;3;8;2;2;0.432063492063;"""4/4""";55;4;0;1;G-7;A1;lick
13.4298412698;0.142222222222;4;3;8;2;3;0.432063492063;"""4/4""";53;4;0;1;G-7;A1;lick
13.6010884354;0.342494331066;4;1;8;3;1;0.437709750567;"""4/4""";52;4;0;1;C7;A1;lick
14.0596825397;0.104489795918;4;6;8;4;2;0.431519274376;"""4/4""";61;4;0;1;C7;A1;#lick
14.2048072562;0.0928798185941;4;6;8;4;4;0.431519274376;"""4/4""";61;4;0;1;C7;A1;#lick
14.3586394558;0.089977324263;4;6;8;4;6;0.431519274376;"""4/4""";58;4;0;1;C7;A1;#lick
14.5414965986;0.386031746032;4;2;9;1;2;0.451496598639;"""4/4""";56;4;0;1;F-7;A1;#lick
14.9855782313;0.0580498866213;4;4;9;2;2;0.482176870748;"""4/4""";55;4;0;1;F-7;A1;#lick
15.0668480726;0.089977324263;4;4;9;2;3;0.482176870748;"""4/4""";56;4;0;1;F-7;A1;#lick
15.2061678005;0.153832199546;4;4;9;2;4;0.482176870748;"""4/4""";52;4;0;1;F-7;A1;#lick
15.4731972789;0.174149659864;4;2;9;3;2;0.450498866213;"""4/4""";55;4;0;1;F-7;A1;#lick
15.9927437642;0.0725623582766;4;4;9;4;3;0.456984126984;"""4/4""";51;4;0;1;F-7;A1;#lick
16.1059410431;0.116099773243;4;4;9;4;4;0.456984126984;"""4/4""";53;4;0;1;F-7;A1;#lick
16.2220408163;0.0696598639456;4;2;10;1;1;0.431904761905;"""4/4""";51;4;0;1;F-7;A1;#lick
16.4600453515;0.145124716553;4;2;10;1;2;0.431904761905;"""4/4""";50;4;0;1;Bb7;A1;#lick
17.0840816327;0.145124716553;4;4;10;2;4;0.481972789116;"""4/4""";53;5;1;1;Bb7;A1;line_w_a
17.2611337868;0.246712018141;4;4;10;3;2;0.466825396825;"""4/4""";56;5;0;1;Bb7;A1;line_w_a
17.5281632653;0.116099773243;4;4;10;3;4;0.466825396825;"""4/4""";60;5;0;1;Bb7;A1;line_w_a
17.7197278912;0.223492063492;4;4;10;4;2;0.476575963719;"""4/4""";58;5;0;1;Bb7;A1;line_w_a
18.0215873016;0.087074829932;4;4;10;4;4;0.476575963719;"""4/4""";56;5;0;1;Bb7;A1;line_w_a
18.1318820862;0.281541950113;4;4;11;1;1;0.44201814059;"""4/4""";55;5;0;1;Eb7;A1;line_w_a
18.4627664399;0.11029478458;4;4;11;1;4;0.44201814059;"""4/4""";58;5;0;1;Eb7;A1;line_w_a
18.6253061224;0.275736961451;4;1;11;2;1;0.473469387755;"""4/4""";60;5;0;1;Eb7;A1;line_w_a
19.0868027211;0.383129251701;4;1;11;3;1;0.416326530612;"""4/4""";63;5;0;1;Eb7;A1;line_w_a
19.4902494331;0.0522448979592;4;4;11;4;1;0.485714285714;"""4/4""";60;5;0;1;Eb7;A1;line_w_a
19.5570068027;0.429569160998;4;4;11;4;2;0.485714285714;"""4/4""";63;5;0;1;Eb7;A1;line_w_a
21.2317460317;0.101587301587;4;4;12;3;4;0.441700680272;"""4/4""";58;6;1;1;Bb7;A1;#lick
21.3884807256;0.275736961451;4;1;12;4;1;0.446371882086;"""4/4""";60;6;0;1;Bb7;A1;#lick
21.8528798186;0.339591836735;4;7;13;1;2;0.490317460317;"""4/4""";63;6;0;2;Eb7;A1;#lick
22.2127891156;0.0957823129252;4;7;13;1;7;0.490317460317;"""4/4""";60;6;0;2;Eb7;A1;#lick
22.3085714286;0.432471655329;4;1;13;2;1;0.456916099773;"""4/4""";63;6;0;2;Eb7;A1;#lick
23.9862131519;0.153832199546;4;4;14;1;4;0.456916099773;"""4/4""";66;7;1;2;Ab7;A1;lick
