onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form;idea
4.14766439909;0.186485260771;4;4;0;3;1;0.290476190476;"""4/4""";76;1;1;-1;G-6;I1;lick
4.36632653061;0.0540816326531;4;4;0;3;4;0.290476190476;"""4/4""";79;1;0;-1;G-6;I1;lick
4.43469387755;0.174489795918;4;3;0;4;1;0.292222222222;"""4/4""";81;1;0;-1;G-6;I1;lick
4.62857142857;0.517346938776;4;3;0;4;3;0.292222222222;"""4/4""";81;1;0;-1;G-6;I1;lick
5.60326530612;0.246712018141;4;1;1;4;1;0.294580498866;"""4/4""";76;2;1;1;G-6;A1;lick
5.92544217687;0.210430839002;4;1;2;1;1;0.302947845805;"""4/4""";79;2;0;1;Eb7;A1;lick
6.4885260771;0.194467120181;4;4;2;2;4;0.29970521542;"""4/4""";76;3;1;1;Eb7;A1;##lick
6.69795918367;0.404081632653;4;2;2;3;2;0.285124716553;"""4/4""";79;3;0;1;D7;A1;##lick
7.10240362812;0.709659863946;4;1;3;1;1;0.289954648526;"""4/4""";81;3;0;1;G-6;A1;##lick
7.85115646259;0.062358276644;4;4;3;3;3;0.290362811791;"""4/4""";81;3;0;1;G-6;A1;##lick
7.92040816327;0.0443990929705;4;4;3;3;4;0.290362811791;"""4/4""";82;3;0;1;G-6;A1;##lick
7.97437641723;0.171111111111;4;4;3;4;1;0.286893424036;"""4/4""";81;3;0;1;G-6;A1;##lick
8.19301587302;0.0507936507937;4;4;3;4;4;0.286893424036;"""4/4""";76;3;0;1;G-6;A1;##lick
8.27646258503;0.146575963719;4;1;4;1;1;0.290385487528;"""4/4""";79;3;0;1;Eb7;A1;##lick
8.98031746032;0.100136054422;4;2;4;3;2;0.29485260771;"""4/4""";76;4;1;1;D7;A1;#lick
9.09641723356;0.168344671202;4;2;4;4;1;0.275714285714;"""4/4""";79;4;0;1;D7;A1;#lick
9.28653061224;0.119002267574;4;2;4;4;2;0.275714285714;"""4/4""";81;4;0;1;D7;A1;#lick
9.4273015873;0.840272108844;4;1;5;1;1;0.30925170068;"""4/4""";81;4;0;1;G-6;A1;#lick
10.3140136054;0.13641723356;4;2;5;4;1;0.299841269841;"""4/4""";79;4;0;1;G-6;A1;~line_w_d
10.4780045351;0.116099773243;4;2;5;4;2;0.299841269841;"""4/4""";76;4;0;1;G-6;A1;~line_w_d
10.6071655329;0.100136054422;4;2;6;1;1;0.285873015873;"""4/4""";74;4;0;1;Eb7;A1;~line_w_d
10.7406802721;0.107392290249;4;2;6;1;2;0.285873015873;"""4/4""";73;4;0;1;Eb7;A1;~line_w_d
10.8611337868;0.150929705215;4;2;6;2;1;0.300317460317;"""4/4""";72;4;0;1;Eb7;A1;~line_w_d
11.0425396825;0.113197278912;4;2;6;2;2;0.300317460317;"""4/4""";71;4;0;1;Eb7;A1;~line_w_d
11.1658956916;0.120453514739;4;2;6;3;1;0.279637188209;"""4/4""";70;4;0;1;Eb7;A1;~line_w_d
11.3400453515;0.0769160997732;4;2;6;3;2;0.279637188209;"""4/4""";65;4;0;1;D7;A1;~line_w_d
11.4546938776;0.087074829932;4;3;6;4;1;0.285578231293;"""4/4""";67;4;0;1;D7;A1;~line_w_d
11.554829932;0.06820861678;4;3;6;4;2;0.285578231293;"""4/4""";69;4;0;1;D7;A1;~line_w_d
11.6331972789;0.065306122449;4;3;6;4;3;0.285578231293;"""4/4""";70;4;0;1;D7;A1;~line_w_d
11.7159183673;0.185759637188;4;4;7;1;1;0.272766439909;"""4/4""";69;4;0;1;D7;A1;~line_w_d
11.9323809524;0.0663492063492;4;4;7;1;4;0.272766439909;"""4/4""";70;4;0;1;G-6;A1;~line_w_d
12.0052154195;0.190566893424;4;3;7;2;1;0.295600907029;"""4/4""";66;4;0;1;G-6;A1;~line_w_d
12.2202267574;0.0878004535147;4;3;7;2;3;0.295600907029;"""4/4""";69;4;0;1;G-6;A1;~line_w_d
12.3530612245;0.19693877551;4;6;7;3;2;0.299909297052;"""4/4""";64;4;0;1;G-6;A1;~line_w_d
