onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form;idea
5.31736961451;0.150929705215;4;4;2;2;2;0.563287981859;"""4/4""";70;1;1;1;Eb;A1;melody
5.46829931973;0.185759637188;4;4;2;2;3;0.563287981859;"""4/4""";72;1;0;1;Eb;A1;melody
5.65405895692;0.150929705215;4;4;2;2;4;0.563287981859;"""4/4""";70;1;0;1;Eb;A1;melody
5.80498866213;0.255419501134;4;2;2;3;1;0.561609977324;"""4/4""";74;1;0;1;Eb;A1;melody
6.13006802721;1.17260770975;4;2;2;3;2;0.561609977324;"""4/4""";75;1;0;1;Eb;A1;melody
7.36072562358;0.139319727891;4;4;3;1;4;0.580045351474;"""4/4""";74;1;0;1;C-7;A1;melody
7.54648526077;0.208979591837;4;2;3;2;1;0.570589569161;"""4/4""";72;1;0;1;C-7;A1;melody
7.83673469388;0.267029478458;4;2;3;2;2;0.570589569161;"""4/4""";70;1;0;1;C-7;A1;melody
8.10376417234;0.917188208617;4;1;3;3;1;0.572970521542;"""4/4""";67;1;0;1;C-7;A1;melody
9.19510204082;0.0928798185941;4;4;4;1;1;0.561995464853;"""4/4""";65;1;0;1;C-7;A1;melody
9.33442176871;0.174149659864;4;4;4;1;2;0.561995464853;"""4/4""";67;1;0;1;Eb;A1;melody
9.50857142857;0.150929705215;4;4;4;1;3;0.561995464853;"""4/4""";65;1;0;1;Eb;A1;melody
9.67346938776;0.155102040816;4;4;4;1;4;0.561995464853;"""4/4""";63;1;0;1;Eb;A1;melody
9.90204081633;0.138775510204;4;4;4;2;2;0.553219954649;"""4/4""";62;1;0;1;Eb;A1;melody
10.0408163265;0.122448979592;4;4;4;2;3;0.553219954649;"""4/4""";59;1;0;1;Eb;A1;melody
10.1795918367;0.930612244898;4;4;4;2;4;0.553219954649;"""4/4""";60;1;0;1;Eb;A1;melody
11.9918367347;0.261224489796;4;4;5;2;1;0.56306122449;"""4/4""";77;2;1;1;C-7;A2;line_w_d
12.3297959184;0.139319727891;4;4;5;2;3;0.56306122449;"""4/4""";77;2;0;1;C-7;A2;line_w_d
12.4979591837;0.122448979592;4;4;5;2;4;0.56306122449;"""4/4""";78;2;0;1;C-7;A2;line_w_d
12.6367346939;0.138775510204;4;8;5;3;2;0.561632653061;"""4/4""";77;2;0;1;C-7;A2;line_w_d
12.7918367347;0.114285714286;4;8;5;3;4;0.561632653061;"""4/4""";76;2;0;1;C-7;A2;line_w_d
12.9306122449;0.130612244898;4;8;5;3;6;0.561632653061;"""4/4""";75;2;0;1;C-7;A2;line_w_d
13.1020408163;0.130612244898;4;8;5;3;8;0.561632653061;"""4/4""";74;2;0;1;C-7;A2;line_w_d
