onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form;idea
10.5571428571;0.220408163265;4;1;0;3;1;0.405986394558;"""4/4""";72;1;1;-1;NC;I1;lick
10.9734693878;0.197959183673;4;1;0;4;1;0.410430839002;"""4/4""";72;1;0;-1;NC;I1;lick
11.3795918367;0.302040816327;4;3;1;1;1;0.452789115646;"""4/4""";70;1;0;-1;Abj7;B1;lick
11.693877551;0.669387755102;4;3;1;1;3;0.452789115646;"""4/4""";68;1;0;-1;Abj7;B1;lick
13.4857142857;0.269387755102;4;3;2;2;1;0.412199546485;"""4/4""";72;2;1;-1;Bb7;B1;#lick
13.7755102041;0.0857142857143;4;3;2;2;3;0.412199546485;"""4/4""";71;2;0;-1;Bb7;B1;#lick
13.9224489796;0.248979591837;4;2;2;3;1;0.441746031746;"""4/4""";72;2;0;-1;Eb7;B1;#lick
14.1918367347;0.110204081633;4;2;2;3;2;0.441746031746;"""4/4""";67;2;0;-1;Eb7;B1;#lick
14.3224489796;0.275736961451;4;3;2;4;1;0.431678004535;"""4/4""";70;2;0;-1;Eb7;B1;#lick
14.6244897959;0.195918367347;4;3;2;4;3;0.431678004535;"""4/4""";70;2;0;-1;Eb7;B1;#lick
15.0087981859;0.641451247166;4;2;3;1;2;0.412199546485;"""4/4""";68;2;0;-1;Abj7;B1;#lick
15.9714285714;0.289795918367;4;3;3;4;1;0.415260770975;"""4/4""";72;3;1;-1;Abj7;B1;lick
16.27138322;0.499229024943;4;3;3;4;3;0.415260770975;"""4/4""";70;3;0;-1;Abj7;B1;lick
16.8367346939;0.273469387755;4;3;4;2;1;0.417959183673;"""4/4""";73;3;0;-1;Db7;B1;lick
17.1224489796;0.575510204082;4;3;4;2;3;0.417959183673;"""4/4""";72;3;0;-1;Db7;B1;lick
17.7168253968;0.203174603175;4;4;4;4;2;0.394739229025;"""4/4""";76;3;0;-1;C7;B1;lick
17.9469387755;0.183673469388;4;4;4;4;4;0.394739229025;"""4/4""";79;3;0;-1;C7;B1;lick
18.1405895692;0.21768707483;4;4;5;1;2;0.412154195011;"""4/4""";77;3;0;-1;F-7;B1;lick
18.384399093;0.493424036281;4;4;5;1;4;0.412154195011;"""4/4""";72;3;0;-1;F-7;B1;lick
18.9551020408;0.216326530612;4;4;5;3;2;0.424535147392;"""4/4""";68;3;0;-1;F-7;B1;~line_w
19.1918367347;0.171428571429;4;4;5;3;4;0.424535147392;"""4/4""";67;3;0;-1;F-7;B1;~line_w
19.3755102041;0.212244897959;4;4;5;4;2;0.417959183673;"""4/4""";65;3;0;-1;F-7;B1;~line_w
19.5959183673;0.167346938776;4;4;5;4;4;0.417959183673;"""4/4""";63;3;0;-1;F-7;B1;~line_w
19.7688888889;0.206077097506;4;4;6;1;2;0.394739229025;"""4/4""";62;3;0;-1;Db7;B1;~line_w
20.015600907;0.159637188209;4;4;6;1;4;0.394739229025;"""4/4""";60;3;0;-1;Db7;B1;~line_w
20.2489795918;0.0816326530612;4;5;6;2;3;0.400544217687;"""4/4""";61;3;0;-1;Db7;B1;~line_w
20.3428571429;0.0755102040816;4;5;6;2;4;0.400544217687;"""4/4""";64;3;0;-1;Db7;B1;~line_w
20.427755102;0.139319727891;4;5;6;2;5;0.400544217687;"""4/4""";67;3;0;-1;Db7;B1;~line_w
20.5757823129;0.19156462585;4;4;6;3;2;0.429569160998;"""4/4""";69;3;0;-1;C7;B1;~line_w
20.7963718821;0.153832199546;4;4;6;3;4;0.429569160998;"""4/4""";70;3;0;-1;C7;B1;~line_w
20.9734240363;0.185759637188;4;2;6;4;1;0.406349206349;"""4/4""";72;3;0;-1;C7;B1;~line_w
21.2172335601;0.502131519274;4;2;6;4;2;0.406349206349;"""4/4""";74;3;0;-1;C7;B1;~line_w
21.7775510204;0.228571428571;4;2;7;2;1;0.412154195011;"""4/4""";72;3;0;-1;F7;B1;~line_w
22.0163265306;0.526530612245;4;2;7;2;2;0.412154195011;"""4/4""";65;3;0;-1;F7;B1;~line_w
23.2547845805;0.150929705215;4;2;8;1;2;0.441179138322;"""4/4""";70;4;1;-1;F-7;B1;line_w
23.434739229;0.177052154195;4;2;8;2;1;0.400544217687;"""4/4""";69;4;0;-1;F-7;B1;line_w
23.6495238095;0.179954648526;4;2;8;2;2;0.400544217687;"""4/4""";68;4;0;-1;F-7;B1;line_w
23.8326530612;0.244897959184;4;3;8;3;1;0.403628117914;"""4/4""";66;4;0;-1;Bb7;B1;line_w
