onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form;idea
4.82394557823;0.116099773243;4;8;0;4;5;0.917006802721;"""4/4""";68;1;1;-1;NC;I1;line_t_dlas
4.94585034014;0.139319727891;4;8;0;4;6;0.917006802721;"""4/4""";65;1;0;-1;NC;I1;line_t_dlas
5.08517006803;0.0986848072562;4;8;0;4;7;0.917006802721;"""4/4""";63;1;0;-1;NC;I1;line_t_dlas
5.18965986395;0.121904761905;4;8;0;4;8;0.917006802721;"""4/4""";62;1;0;-1;NC;I1;line_t_dlas
5.32317460317;0.116099773243;4;4;1;1;1;0.914920634921;"""4/4""";61;1;0;1;C6;A1;line_t_dlas
5.52634920635;0.127709750567;4;4;1;1;2;0.914920634921;"""4/4""";59;1;0;1;C6;A1;line_t_dlas
5.66566893424;0.563083900227;4;4;1;1;3;0.914920634921;"""4/4""";60;1;0;1;C6;A1;line_t_dlas
6.62349206349;0.0812698412698;4;6;1;2;3;0.961179138322;"""4/4""";63;2;1;1;C6;A1;melody
6.72217687075;0.150929705215;4;6;1;2;4;0.961179138322;"""4/4""";64;2;0;1;C6;A1;melody
6.90213151927;0.261224489796;4;6;1;2;5;0.961179138322;"""4/4""";65;2;0;1;C6;A1;melody
7.18657596372;0.220589569161;4;4;1;3;1;0.955600907029;"""4/4""";67;2;0;1;F-7;A1;melody
7.43619047619;0.238004535147;4;4;1;3;2;0.955600907029;"""4/4""";69;2;0;1;F-7;A1;melody
7.70902494331;1.16099773243;4;4;1;3;3;0.955600907029;"""4/4""";70;2;0;1;F-7;A1;melody
8.88743764172;0.185759637188;4;4;1;4;4;0.90746031746;"""4/4""";72;2;0;1;Bb7;A1;melody
9.0906122449;1.25968253968;4;1;2;1;1;0.893401360544;"""4/4""";69;2;0;1;E-7;A1;melody
12.3387755102;0.0928798185941;4;15;2;4;10;0.953151927438;"""4/4""";67;3;1;1;A7;A1;melody
12.4749206349;0.203174603175;4;15;2;4;12;0.953151927438;"""4/4""";68;3;0;1;A7;A1;melody
12.6839002268;0.19156462585;4;15;2;4;15;0.953151927438;"""4/4""";67;3;0;1;A7;A1;melody
12.8812698413;0.174149659864;4;4;3;1;2;0.947346938776;"""4/4""";66;3;0;1;D-7;A1;melody
13.0734693878;0.922448979592;4;4;3;1;3;0.947346938776;"""4/4""";65;3;0;1;D-7;A1;melody
14.0040816327;0.0775510204082;4;9;3;2;4;0.934081632653;"""4/4""";76;3;0;1;D-7;A1;~line_w
14.093877551;0.0326530612245;4;9;3;2;5;0.934081632653;"""4/4""";74;3;0;1;D-7;A1;~line_w
14.1265306122;0.102040816327;4;9;3;2;6;0.934081632653;"""4/4""";72;3;0;1;D-7;A1;~line_w
14.2367346939;0.0979591836735;4;9;3;2;7;0.934081632653;"""4/4""";69;3;0;1;D-7;A1;~line_w
14.3346938776;0.122448979592;4;9;3;2;8;0.934081632653;"""4/4""";65;3;0;1;D-7;A1;~line_w
14.4734693878;0.130612244898;4;9;3;2;9;0.934081632653;"""4/4""";62;3;0;1;D-7;A1;~line_w
14.6081632653;0.110204081633;4;7;3;3;1;0.919410430839;"""4/4""";57;3;0;1;G7;A1;~line_w
14.7224489796;0.163265306122;4;7;3;3;2;0.919410430839;"""4/4""";60;3;0;1;G7;A1;~line_w
14.893877551;0.065306122449;4;7;3;3;3;0.919410430839;"""4/4""";57;3;0;1;G7;A1;~line_w
14.9755102041;0.151020408163;4;7;3;3;4;0.919410430839;"""4/4""";59;3;0;1;G7;A1;~line_w
15.1306122449;0.110204081633;4;7;3;3;5;0.919410430839;"""4/4""";64;3;0;1;G7;A1;~line_w
15.2530612245;0.163265306122;4;7;3;3;6;0.919410430839;"""4/4""";63;3;0;1;G7;A1;~line_w
15.4244897959;0.0857142857143;4;7;3;3;7;0.919410430839;"""4/4""";59;3;0;1;G7;A1;~line_w
15.5183673469;0.102040816327;4;10;3;4;1;0.969863945578;"""4/4""";56;3;0;1;G7;A1;~line_w
15.6571428571;0.0857142857143;4;10;3;4;2;0.969863945578;"""4/4""";54;3;0;1;G7;A1;~line_w
15.7510204082;0.269387755102;4;10;3;4;3;0.969863945578;"""4/4""";55;3;0;1;G7;A1;~line_w
16.0210884354;0.0753287981859;4;10;3;4;6;0.969863945578;"""4/4""";53;3;0;1;G7;A1;~lick
16.106893424;0.0668480725624;4;10;3;4;7;0.969863945578;"""4/4""";52;3;0;1;G7;A1;~lick
16.1795918367;0.138775510204;4;10;3;4;8;0.969863945578;"""4/4""";55;3;0;1;G7;A1;~lick
