onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form;idea
4.4612244898;0.224489795918;4;4;1;3;1;0.357823129252;"""4/4""";70;1;1;1;Dbj7;A1;lick
4.7387755102;0.134693877551;4;4;1;3;4;0.357823129252;"""4/4""";70;1;0;1;Dbj7;A1;lick
5.81428571429;0.275510204082;4;4;2;2;4;0.352176870748;"""4/4""";76;2;1;1;Dbj7;A1;lick
6.16326530612;0.171428571429;4;4;2;3;4;0.357732426304;"""4/4""";73;2;0;1;Ab7;A1;lick
6.50408163265;0.122448979592;4;2;2;4;2;0.376780045351;"""4/4""";70;2;0;1;Ab7;A1;lick
6.67959183673;0.065306122449;4;3;3;1;1;0.367732426304;"""4/4""";69;2;0;1;Dbj7;A1;lick
6.75714285714;0.10612244898;4;3;3;1;2;0.367732426304;"""4/4""";70;2;0;1;Dbj7;A1;lick
6.87346938776;0.0979591836735;4;3;3;1;3;0.367732426304;"""4/4""";69;2;0;1;Dbj7;A1;lick
6.99591836735;0.214285714286;4;3;3;2;1;0.367868480726;"""4/4""";67;2;0;1;Dbj7;A1;lick
7.24489795918;0.465306122449;4;3;3;2;3;0.367868480726;"""4/4""";68;2;0;1;Dbj7;A1;lick
8.33469387755;0.112244897959;4;2;4;1;2;0.387437641723;"""4/4""";65;3;1;1;Dbj7;A1;line_w
8.48571428571;0.151020408163;4;3;4;2;1;0.347233560091;"""4/4""";63;3;0;1;Dbj7;A1;line_w
8.72244897959;0.108163265306;4;3;4;2;3;0.347233560091;"""4/4""";61;3;0;1;Dbj7;A1;line_w
8.9;0.163265306122;4;3;4;3;1;0.36768707483;"""4/4""";62;3;0;1;Do;A1;line_w
9.13265306122;0.189795918367;4;3;4;3;3;0.36768707483;"""4/4""";71;3;0;1;Do;A1;line_w
9.48571428571;0.120408163265;4;4;4;4;4;0.342675736961;"""4/4""";69;3;0;1;Do;A1;line_w
9.70408163265;0.114285714286;4;3;5;1;2;0.351519274376;"""4/4""";70;3;0;1;Eb-7;A1;line_w
9.84081632653;0.0959183673469;4;3;5;1;3;0.351519274376;"""4/4""";58;3;0;1;Eb-7;A1;line_w
10.0204081633;0.132653061224;4;4;5;2;2;0.35798185941;"""4/4""";63;3;0;1;Eb-7;A1;line_w
10.1836734694;0.118367346939;4;4;5;2;4;0.35798185941;"""4/4""";65;3;0;1;Eb-7;A1;line_w
10.3755102041;0.114285714286;4;4;5;3;2;0.392925170068;"""4/4""";66;3;0;1;Eb-7;A1;line_w
10.5510204082;0.1;4;4;5;3;4;0.392925170068;"""4/4""";68;3;0;1;Eb-7;A1;line_w
10.7116553288;0.0536961451247;4;6;5;4;2;0.377551020408;"""4/4""";69;3;0;1;Eb-7;A1;line_w
10.7711564626;0.043537414966;4;6;5;4;3;0.377551020408;"""4/4""";70;3;0;1;Eb-7;A1;line_w
10.8248526077;0.0754648526077;4;6;5;4;4;0.377551020408;"""4/4""";69;3;0;1;Eb-7;A1;line_w
10.9162811791;0.146575963719;4;6;5;4;5;0.377551020408;"""4/4""";67;3;0;1;Eb-7;A1;line_w
11.0773696145;0.153832199546;4;2;6;1;1;0.366553287982;"""4/4""";68;3;0;1;Ab7;A1;line_w
11.2558730159;0.127709750567;4;2;6;1;2;0.366553287982;"""4/4""";66;3;0;1;Ab7;A1;line_w
