onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form;idea
3.61070294785;0.179954648526;4;3;-1;1;1;0.288049886621;"""4/4""";75;1;1;-1;NC;I1;lick
3.81968253968;0.116099773243;4;3;-1;1;3;0.288049886621;"""4/4""";80;1;0;-1;NC;I1;lick
4.08380952381;0.127709750567;4;2;-1;2;2;0.297210884354;"""4/4""";72;1;0;-1;NC;I1;lick
4.22893424036;0.107392290249;4;2;-1;3;1;0.280770975057;"""4/4""";75;1;0;-1;NC;I1;lick
4.4;0.0938775510204;4;2;-1;3;2;0.280770975057;"""4/4""";68;1;0;-1;NC;I1;lick
4.5220861678;0.104489795918;4;1;-1;4;1;0.287346938776;"""4/4""";72;1;0;-1;NC;I1;lick
4.80653061224;0.130612244898;4;1;0;1;1;0.299501133787;"""4/4""";63;1;0;-1;NC;I1;lick
5.07065759637;0.139319727891;4;1;0;2;1;0.289795918367;"""4/4""";64;1;0;-1;NC;I1;lick
5.3812244898;0.240907029478;4;1;0;3;1;0.30612244898;"""4/4""";65;1;0;-1;NC;I1;lick
6.2316553288;0.153832199546;4;4;1;1;4;0.307800453515;"""4/4""";75;2;1;1;Ab;A1;lick
6.5306122449;0.128571428571;4;2;1;3;1;0.287369614512;"""4/4""";77;2;0;1;Ab;A1;lick
6.70612244898;0.116326530612;4;2;1;3;2;0.287369614512;"""4/4""";72;2;0;1;Ab;A1;lick
6.86149659864;0.113197278912;4;1;1;4;1;0.278662131519;"""4/4""";75;2;0;1;Ab;A1;lick
7.10612244898;0.108163265306;4;2;2;1;1;0.277641723356;"""4/4""";72;2;0;1;Ab;A1;lick
7.27755102041;0.118367346939;4;2;2;1;2;0.277641723356;"""4/4""";68;2;0;1;Ab;A1;lick
7.42857142857;0.110204081633;4;2;2;2;1;0.28820861678;"""4/4""";67;2;0;1;Ab;A1;lick
7.58712018141;0.104489795918;4;2;2;2;2;0.28820861678;"""4/4""";70;2;0;1;Ab;A1;lick
7.83469387755;0.102040816327;4;2;2;3;2;0.267732426304;"""4/4""";68;2;0;1;Ab;A1;lick
7.9612244898;0.163265306122;4;2;2;4;1;0.299750566893;"""4/4""";67;2;0;1;Ao;A1;lick
8.13673469388;0.0938775510204;4;2;2;4;2;0.299750566893;"""4/4""";65;2;0;1;Ao;A1;lick
8.23437641723;0.130612244898;4;4;3;1;1;0.285963718821;"""4/4""";70;2;0;1;Ao;A1;lick
8.48689342404;0.16253968254;4;4;3;1;4;0.285963718821;"""4/4""";66;2;0;1;Eb7;A1;lick
8.78979591837;0.142857142857;4;4;3;2;4;0.278458049887;"""4/4""";65;2;0;1;Eb7;A1;lick
8.95714285714;0.0918367346939;4;4;3;3;3;0.277664399093;"""4/4""";63;2;0;1;Eb7;A1;lick
9.06530612245;0.214285714286;4;4;3;3;4;0.277664399093;"""4/4""";60;2;0;1;Eb7;A1;lick
9.36530612245;0.120408163265;4;2;4;1;1;0.277619047619;"""4/4""";63;2;0;1;Eb7;A1;lick
9.5306122449;0.0857142857143;4;2;4;1;2;0.277619047619;"""4/4""";65;2;0;1;Eb7;A1;lick
9.64081632653;0.118367346939;4;1;4;2;1;0.293786848073;"""4/4""";63;2;0;1;Eb7;A1;lick
9.91428571429;0.355102040816;4;1;4;3;1;0.272063492063;"""4/4""";63;2;0;1;Eb7;A1;lick
10.7816326531;0.14693877551;4;3;5;2;1;0.290340136054;"""4/4""";75;3;1;1;Ab;A1;lick
10.9714285714;0.0957823129252;4;3;5;2;3;0.290340136054;"""4/4""";77;3;0;1;Ab;A1;lick
11.0795918367;0.165306122449;4;2;5;3;1;0.296145124717;"""4/4""";80;3;0;1;Ab;A1;lick
11.2616780045;0.101587301587;4;2;5;3;2;0.296145124717;"""4/4""";75;3;0;1;Ab;A1;lick
11.3661678005;0.148027210884;4;2;5;4;1;0.293038548753;"""4/4""";77;3;0;1;Ab;A1;lick
11.5285714286;0.132653061224;4;2;5;4;2;0.293038548753;"""4/4""";72;3;0;1;Ab;A1;lick
11.7857142857;0.122448979592;4;2;6;1;2;0.288140589569;"""4/4""";75;3;0;1;Ab;A1;lick
11.9346938776;0.15306122449;4;2;6;2;1;0.287482993197;"""4/4""";72;3;0;1;Ab;A1;lick
12.1;0.0877551020408;4;2;6;2;2;0.287482993197;"""4/4""";68;3;0;1;Ab;A1;lick
12.212244898;0.148979591837;4;2;6;3;1;0.268616780045;"""4/4""";67;3;0;1;Ab;A1;lick
12.3734693878;0.1;4;2;6;3;2;0.268616780045;"""4/4""";70;3;0;1;Ab;A1;lick
12.4952380952;0.133514739229;4;1;6;4;1;0.287482993197;"""4/4""";68;3;0;1;Ab;A1;lick
12.7653061224;0.167346938776;4;4;7;1;1;0.278526077098;"""4/4""";70;3;0;1;Ao;A1;lick
13.0387755102;0.171428571429;4;4;7;1;4;0.278526077098;"""4/4""";70;3;0;1;Eb7;A1;lick
13.3326530612;0.142857142857;4;2;7;3;1;0.278594104308;"""4/4""";66;3;0;1;Eb7;A1;lick
13.5020408163;0.236734693878;4;2;7;3;2;0.278594104308;"""4/4""";63;3;0;1;Eb7;A1;lick
13.906122449;0.322448979592;4;4;7;4;4;0.302562358277;"""4/4""";65;3;0;1;Eb7;A1;lick
14.6692063492;0.0928798185941;4;2;8;3;2;0.288367346939;"""4/4""";69;4;1;1;Eb7;A1;lick
14.7649886621;0.148027210884;4;4;8;4;1;0.283197278912;"""4/4""";71;4;0;1;Eb7;A1;lick
15.0175056689;0.293151927438;4;4;8;4;4;0.283197278912;"""4/4""";70;4;0;1;Eb7;A1;lick
15.6096145125;0.275736961451;4;1;9;3;1;0.288321995465;"""4/4""";70;4;0;1;Ab;A1;lick
16.1551020408;0.163265306122;4;4;9;4;4;0.287369614512;"""4/4""";70;4;0;1;Ab;A1;lick
16.3571428571;0.155102040816;4;2;10;1;2;0.288344671202;"""4/4""";73;4;0;1;Ab7;A1;lick
16.6183673469;0.0897959183673;4;4;10;2;3;0.293718820862;"""4/4""";70;4;0;1;Ab7;A1;lick
16.7346938776;0.142857142857;4;4;10;2;4;0.293718820862;"""4/4""";73;4;0;1;Ab7;A1;lick
16.912244898;0.0673469387755;4;4;10;3;3;0.267800453515;"""4/4""";70;4;0;1;Ab7;A1;lick
16.9912018141;0.0290249433107;4;4;10;3;4;0.267800453515;"""4/4""";76;4;0;1;Ab7;A1;lick
17.043446712;0.0986848072562;4;1;10;4;1;0.262766439909;"""4/4""";77;4;0;1;Ab7;A1;lick
17.6152380952;0.124807256236;4;4;11;2;1;0.288253968254;"""4/4""";70;5;1;1;Db;A1;lick
17.8244897959;0.161224489796;4;4;11;2;4;0.288253968254;"""4/4""";70;5;0;1;Db;A1;lick
18.0183673469;0.114285714286;4;2;11;3;2;0.27746031746;"""4/4""";68;5;0;1;Db;A1;lick
18.1492970522;0.124807256236;4;1;11;4;1;0.278752834467;"""4/4""";65;5;0;1;Db;A1;lick
18.4224489796;0.14693877551;4;4;12;1;1;0.277437641723;"""4/4""";70;5;0;1;Db7;A1;lick
18.6340136054;0.0812698412698;4;4;12;1;4;0.277437641723;"""4/4""";70;5;0;1;Db7;A1;lick
18.8816326531;0.122448979592;4;2;12;2;2;0.298253968254;"""4/4""";70;5;0;1;Db7;A1;lick
19.0432653061;0.150929705215;4;2;12;3;1;0.292743764172;"""4/4""";68;5;0;1;C7;A1;lick
19.2203174603;0.101587301587;4;2;12;3;2;0.292743764172;"""4/4""";67;5;0;1;C7;A1;lick
19.3567346939;0.0986848072562;4;1;12;4;1;0.268639455782;"""4/4""";65;5;0;1;B7;A1;lick
19.5831292517;0.119002267574;4;1;13;1;1;0.277664399093;"""4/4""";68;5;0;1;Bb7;A1;lick
19.8414512472;0.089977324263;4;3;13;2;1;0.288571428571;"""4/4""";62;5;0;1;Bb7;A1;lick
19.9575510204;0.0638548752834;4;3;13;2;2;0.288571428571;"""4/4""";68;5;0;1;Bb7;A1;lick
20.0388208617;0.087074829932;4;3;13;2;3;0.288571428571;"""4/4""";70;5;0;1;Bb7;A1;lick
20.1265306122;0.15306122449;4;1;13;3;1;0.297074829932;"""4/4""";74;5;0;1;Bb7;A1;lick
20.427755102;0.0609523809524;4;3;13;4;1;0.278390022676;"""4/4""";58;5;0;1;Bb7;A1;lick
20.5032199546;0.0696598639456;4;3;13;4;2;0.278390022676;"""4/4""";62;5;0;1;Bb7;A1;lick
20.5902947846;0.0783673469388;4;3;13;4;3;0.278390022676;"""4/4""";65;5;0;1;Bb7;A1;lick
20.687755102;0.175510204082;4;1;14;1;1;0.267823129252;"""4/4""";70;5;0;1;Bb7;A1;lick
