onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form;idea
4.02285714286;0.458594104308;4;1;1;3;1;0.48820861678;"""4/4""";72;1;1;1;A7;A1;melody
4.48725623583;0.325079365079;4;4;1;4;1;0.470907029478;"""4/4""";69;1;0;1;A7;A1;melody
4.82857142857;0.516326530612;4;4;1;4;4;0.470907029478;"""4/4""";67;1;0;1;A7;A1;melody
5.41024943311;0.307664399093;4;4;2;2;1;0.478934240363;"""4/4""";64;1;0;1;D-7;A1;melody
5.77596371882;0.174149659864;4;4;2;2;4;0.478934240363;"""4/4""";65;1;0;1;D-7;A1;melody
5.99365079365;0.287346938776;4;1;2;3;1;0.460975056689;"""4/4""";55;1;0;1;Bm7b5;A1;melody
6.39129251701;0.371519274376;4;1;2;4;1;0.469115646259;"""4/4""";57;1;0;1;Bm7b5;A1;melody
7.78448979592;0.359909297052;4;4;3;3;1;0.479501133787;"""4/4""";72;2;1;1;A7;A1;#melody
8.14439909297;0.24380952381;4;4;3;3;4;0.479501133787;"""4/4""";69;2;0;1;A7;A1;#melody
8.52752834467;0.888163265306;4;2;3;4;2;0.468390022676;"""4/4""";67;2;0;1;A7;A1;#melody
9.6885260771;0.446984126984;4;1;4;3;1;0.47925170068;"""4/4""";76;3;1;1;G7;A1;#+melody
10.1355102041;0.348299319728;4;3;4;4;1;0.470839002268;"""4/4""";74;3;0;1;G7;A1;#+melody
10.4838095238;0.684988662132;4;3;4;4;3;0.470839002268;"""4/4""";70;3;0;1;G7;A1;#+melody
11.6216099773;0.441179138322;4;1;5;3;1;0.459909297052;"""4/4""";69;4;1;1;C7;A1;#-melody
12.0627891156;0.296054421769;4;3;5;4;1;0.461133786848;"""4/4""";67;4;0;1;C7;A1;#-melody
12.3646031746;0.365714285714;4;3;5;4;3;0.461133786848;"""4/4""";60;4;0;1;C7;A1;#-melody
13.6824036281;0.0753968253968;4;7;6;3;4;0.498662131519;"""4/4""";72;5;1;1;D-;A1;#line_i_ha
13.7578004535;0.179954648526;4;7;6;3;5;0.498662131519;"""4/4""";74;5;0;1;D-;A1;#line_i_ha
13.9378004535;0.255419501134;4;7;6;3;7;0.498662131519;"""4/4""";72;5;0;1;D-;A1;#line_i_ha
14.2744897959;0.249614512472;4;2;6;4;2;0.451224489796;"""4/4""";65;5;0;1;D-;A1;#line_i_ha
14.5995011338;0.0638548752834;4;3;7;1;2;0.452607709751;"""4/4""";71;5;0;1;Bbj7;A1;#line_i_ha
14.6692063492;0.232199546485;4;3;7;1;3;0.452607709751;"""4/4""";74;5;0;1;Bbj7;A1;#line_i_ha
14.9187981859;0.214784580499;4;2;7;2;1;0.496757369615;"""4/4""";72;5;0;1;Bbj7;A1;#line_i_ha
15.2207029478;0.249614512472;4;2;7;2;2;0.496757369615;"""4/4""";66;5;0;1;Bbj7;A1;#line_i_ha
15.5573922902;0.0290249433107;4;6;7;3;3;0.470861678005;"""4/4""";70;5;0;1;A-7;A1;#line_i_ha
15.5921995465;0.040589569161;4;6;7;3;4;0.470861678005;"""4/4""";72;5;0;1;A-7;A1;#line_i_ha
15.6327891156;0.24380952381;4;6;7;3;5;0.470861678005;"""4/4""";74;5;0;1;A-7;A1;#line_i_ha
15.8824036281;0.226394557823;4;2;7;4;1;0.506598639456;"""4/4""";72;5;0;1;A-7;A1;#line_i_ha
16.18430839;0.24380952381;4;2;7;4;2;0.506598639456;"""4/4""";67;5;0;1;A-7;A1;#line_i_ha
16.55;0.27283446712;4;2;8;1;2;0.460907029478;"""4/4""";74;5;0;1;G-7;A1;#line_i_ha
16.8229024943;0.214784580499;4;4;8;2;1;0.4610430839;"""4/4""";72;5;0;1;G-7;A1;#line_i_ha
17.1536961451;0.185759637188;4;4;8;2;4;0.4610430839;"""4/4""";70;5;0;1;G-7;A1;#line_i_ha
17.4729931973;0.301859410431;4;2;8;3;2;0.488299319728;"""4/4""";72;5;0;1;F-7;A1;~#lick
17.7748979592;0.232199546485;4;4;8;4;1;0.461088435374;"""4/4""";70;5;0;1;F-7;A1;~#lick
18.1116099773;0.197369614512;4;4;8;4;4;0.461088435374;"""4/4""";69;5;0;1;F-7;A1;~#lick
18.4365986395;0.290249433107;4;2;9;1;2;0.461678004535;"""4/4""";67;5;0;1;E-7;A2;~#lick
18.726893424;0.301859410431;4;2;9;2;1;0.506485260771;"""4/4""";65;5;0;1;E-7;A2;~#lick
19.0346031746;0.644285714286;4;2;9;2;2;0.506485260771;"""4/4""";63;5;0;1;E-7;A2;~#lick
19.6788888889;0.290249433107;4;3;9;4;1;0.480408163265;"""4/4""";61;5;0;1;A7;A2;~#lick
19.9807936508;0.731428571429;4;3;9;4;3;0.480408163265;"""4/4""";64;5;0;1;A7;A2;~#lick
21.7570975057;0.139297052154;4;4;10;4;3;0.479297052154;"""4/4""";72;6;1;1;Bm7b5;A2;#melody
21.8963945578;0.208979591837;4;4;10;4;4;0.479297052154;"""4/4""";70;6;0;1;Bm7b5;A2;#melody
22.1170068027;0.626893424036;4;1;11;1;1;0.442630385488;"""4/4""";69;6;0;1;E-7;A2;#melody
22.7439002268;0.139319727891;4;4;11;2;3;0.482698412698;"""4/4""";67;6;0;1;E-7;A2;#melody
22.8833106576;0.168299319728;4;4;11;2;4;0.482698412698;"""4/4""";65;6;0;1;E-7;A2;#melody
23.0516099773;0.464399092971;4;1;11;3;1;0.513378684807;"""4/4""";63;6;0;1;A7;A2;#melody
23.5160090703;0.301859410431;4;3;11;4;1;0.488299319728;"""4/4""";61;6;0;1;A7;A2;#melody
23.8178911565;0.621133786848;4;3;11;4;3;0.488299319728;"""4/4""";64;6;0;1;A7;A2;#melody
24.4448072562;0.307664399093;4;3;12;2;1;0.489070294785;"""4/4""";61;6;0;1;D-7;A2;#melody
24.7582993197;0.737233560091;4;3;12;2;3;0.489070294785;"""4/4""";57;6;0;1;D-7;A2;#melody
25.6348072562;0.336689342404;4;2;12;4;2;0.488140589569;"""4/4""";69;7;1;1;G7;A2;~#melody
25.9714965986;0.226394557823;4;2;13;1;1;0.479410430839;"""4/4""";66;7;0;1;G-7;A2;~#melody
26.1978911565;0.388934240363;4;2;13;1;2;0.479410430839;"""4/4""";62;7;0;1;G-7;A2;~#melody
27.2195918367;0.150929705215;4;4;13;3;4;0.479274376417;"""4/4""";76;8;1;1;C7;A2;#melody
27.3763038549;0.232199546485;4;2;13;4;1;0.498095238095;"""4/4""";73;8;0;1;C7;A2;#melody
27.6180045351;0.806893424036;4;2;13;4;2;0.498095238095;"""4/4""";69;8;0;1;C7;A2;#melody
28.5236054422;0.139297052154;4;4;14;2;3;0.480589569161;"""4/4""";72;8;0;1;D-;A2;#melody
28.6629024943;0.16566893424;4;4;14;2;4;0.480589569161;"""4/4""";69;8;0;1;D-;A2;#melody
28.8285714286;0.342494331066;4;1;14;3;1;0.469614512472;"""4/4""";65;8;0;1;D-;A2;#melody
29.2609070295;0.139319727891;4;3;14;4;1;0.460839002268;"""4/4""";74;8;0;1;D-;A2;#melody
29.4060090703;0.156734693878;4;3;14;4;2;0.460839002268;"""4/4""";69;8;0;1;D-;A2;#melody
29.57430839;0.446984126984;4;3;14;4;3;0.460839002268;"""4/4""";65;8;0;1;D-;A2;#melody
30.6714965986;0.0986848072562;4;5;15;3;2;0.477551020408;"""4/4""";70;9;1;1;A-7;A2;line_w
30.7760090703;0.12768707483;4;5;15;3;3;0.477551020408;"""4/4""";72;9;0;1;A-7;A2;line_w
30.9036961451;0.0638095238095;4;5;15;3;4;0.477551020408;"""4/4""";69;9;0;1;A-7;A2;line_w
30.9675056689;0.139297052154;4;5;15;3;5;0.477551020408;"""4/4""";67;9;0;1;A-7;A2;line_w
